b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
593484380443693057,2015-04-29 18:37:57,55,b'Emerging-market stocks have surged nearly 13% in the past 8 weeks. Can it last? http://t.co/lIw7ILPxvN http://t.co/NiNzjylDzO',pos,0.5122,0.4878
593477641702891521,2015-04-29 18:11:10,9,b'Full story from our Jon Hilsenrath: Fed sees slowdown as \xe2\x80\x98transitory\xe2\x80\x99 http://t.co/bdOXrbui1u',neg,0.4582,0.5418
593475571448946689,2015-04-29 18:02:57,12,b'Stocks dip further after Fed statement. DJIA down 106 vs. down 65 ahead of its release | http://t.co/SrV2SsGCab',neg,0.2828,0.7172
593475381723815938,2015-04-29 18:02:11,19,b'RT @WSJecon: Read the full text of the Fed\xe2\x80\x99s April statement http://t.co/HlFOgNuDOq',pos,0.5792,0.4208
593475039422509056,2015-04-29 18:00:50,17,b'Fed Sends No New Signal on Timing of First Rate Increase | http://t.co/SrV2SsGCab',neg,0.4075,0.5925
593472613424472065,2015-04-29 17:51:11,23,"b'RT @BrianHershberg: Another year, another weak first quarter for GDP... @jeffsparshott explores what gives http://t.co/SfrNWjb8ac http://t.\xe2\x80\xa6'",neg,0.0235,0.9765
593469207788027906,2015-04-29 17:37:39,57,"b""The Fed's statement comes in about 20 minutes. Here's what to watch: http://t.co/yUMyhaxdFd http://t.co/77auxBJUDZ""",neg,0.263,0.737
593429619082137600,2015-04-29 15:00:21,6,"b'When hiring an investment chief, wealthy universities look to Yale: http://t.co/FpdWPGhBwX http://t.co/JTQXNYEjTN'",neg,0.4799,0.5201
593426041785450496,2015-04-29 14:46:08,11,"b""Bernanke will provide guidance on Pimco's investment process and sometimes meet with clients: http://t.co/Q3kGAfM7QX http://t.co/OjhLmhzv96""",pos,0.9654,0.0346
593424501121101826,2015-04-29 14:40:01,5,"b""Retirees and others on fixed incomes can't wait for the Fed to raise rates: http://t.co/oCGZxyY8DY http://t.co/6Nq8morjru""",neg,0.0789,0.9211
593420681112592384,2015-04-29 14:24:50,8,b'Pimco hires former Federal Reserve Chairman Ben Bernanke as senior adviser | More: http://t.co/SrV2SsGCab',neg,0.1194,0.8806
593411865985814528,2015-04-29 13:49:48,8,b'China\xe2\x80\x99s big banks show weak profit gains amid slower economic growth http://t.co/H7THz25RjK',neg,0.0654,0.9346
593400684130803712,2015-04-29 13:05:22,3,b'RT @deborah_solomon: Will a missing avocado result in a mistrial of former Goldman programmer? Stay tuned to @WSJ for the latest http://t.c\xe2\x80\xa6',neg,0.0074,0.9926
593398767916871681,2015-04-29 12:57:45,17,"b""RT @NickTimiraos: Last year's Q1 GDP was so bad that even with today's weak print, GDP was up 3% from a year ago http://t.co/CsrgWSTByV htt\xe2\x80\xa6""",neg,0.0024,0.9976
593393150862954498,2015-04-29 12:35:26,16,"b'U.S. growth slowed sharply in the first quarter, expanding by only 0.2%. Economists had expected a 1% expansion: http://t.co/JnDaht00r8'",neg,0.2132,0.7868
593147201263636481,2015-04-28 20:18:07,18,b'U.S. stocks end higher as earnings offset biotech decline http://t.co/eRjeH3twuj via @WSJ',pos,0.9837,0.0163
593141401564618752,2015-04-28 19:55:04,9,b'Twitter Shares Tumble After Apparent Earnings Leak\xe2\x80\x93On Twitter http://t.co/f654RVTEM7 via @WSJMoneyBeat',pos,0.7132,0.2868
593122576567816192,2015-04-28 18:40:16,9,b'RT @GRogow: The futures market tells us a bounce in oil is inevitable. But expect a whole lot of volatility before then. http://t.co/EeEBiP\xe2\x80\xa6',neg,0.0283,0.9717
593122543596371968,2015-04-28 18:40:08,4,b'RT @LauricellaTom: Will Earnings Give Twitter\xe2\x80\x99s Shares a Jolt? Options Traders Are Betting So http://t.co/SELkrQ5V32 via @WSJMoneyBeat',pos,0.9177,0.0823
593122506099265539,2015-04-28 18:39:59,5,b'RT @WSJMoneyBeat: Some bond investors see another debt sale coming from Apple http://t.co/74GSQ82XHj',pos,0.9478,0.0522
593062879609417729,2015-04-28 14:43:03,21,b'Oil prices jump after report of ship seizure http://t.co/uzCw65aS12 via @WSJ',pos,0.9328,0.0672
593047881625575424,2015-04-28 13:43:27,4,b'U.S. stocks open slightly higher http://t.co/eRjeH3twuj via @WSJ',pos,0.9951,0.0049
593040483787636736,2015-04-28 13:14:04,14,b'Some investors can\xe2\x80\x99t wait for the Fed to raise rates http://t.co/oCGZxyY8DY via @WSJ',pos,0.6272,0.3728
593029987109830656,2015-04-28 12:32:21,4,b'SEC investigating whether Bank of America broke customer-protection rules http://t.co/ooYROuXHpi via @WSJ',neg,0.2054,0.7946
592797135491506176,2015-04-27 21:07:05,145,"b""RT @dkberman: 8 years, 9 products, $657 billion of new value. Apple's insane journey in one simple chart. (http://t.co/LBO3BZD0F3) http://t\xe2\x80\xa6""",pos,0.9997,0.0003
592788206501949440,2015-04-27 20:31:36,23,b'RT @WSJbreakingnews: Apple posted a 33% increase in profit on the back of surging iPhone sales and growth in China  http://t.co/AWHpy3KHER',pos,0.9978,0.0022
592783962638000128,2015-04-27 20:14:44,8,"b'RT @dbcurren: The #Fed should keep bond buying in its policy tool kit, new study suggests http://t.co/XJ9vqjGYRs #QE #bonds http://t.co/9mC\xe2\x80\xa6'",neg,0.2322,0.7678
592778647985135617,2015-04-27 19:53:37,11,"b""Here's what to watch in Apple's earnings, which come today after the bell: http://t.co/EeoY6BgAxA http://t.co/P6EddpRj25""",pos,0.947,0.053
592773520507142145,2015-04-27 19:33:15,5,b'RT @BrianHershberg: Reader Mailbag: Minding the GAAP | more on quarterly earnings from @mcjomcg | http://t.co/TRgP0MOKWY http://t.co/cfn4vy\xe2\x80\xa6',pos,0.755,0.245
592756011712282625,2015-04-27 18:23:40,6,b'RT @cdriebusch: New Nasdaq record spurs trip down memory lane for some tech analysts. http://t.co/rxh5FUoozv',pos,0.5191,0.4809
592743794405208067,2015-04-27 17:35:07,1,b'RT @LauricellaTom: What to \xe2\x80\x98Watch\xe2\x80\x99 in Apple\xe2\x80\x99s Earnings http://t.co/kbk9oOGa2R via @WSJMoneyBeat',pos,0.5343,0.4657
592741767507771392,2015-04-27 17:27:04,9,b'RT @DamatoK: Even small investors can get into merger arbitrage. But should they? http://t.co/MjeLPGvrRy http://t.co/qrbMYuRATS',neg,0.0217,0.9783
592740750745567232,2015-04-27 17:23:02,23,"b'RT @GRogow: One company, Seed Alpha, is trying to make finding stock research look like iTunes. http://t.co/Lj65TmsBmQ'",neg,0.0353,0.9647
592737552869761024,2015-04-27 17:10:19,8,"b'How to put on an event for 40,000 in Omaha? Warren Buffett counts on his second assistant: http://t.co/NBdTdlsarv http://t.co/InIipC4YPN'",neg,0.371,0.629
592727881983352832,2015-04-27 16:31:54,5,b'RT @PhillipaLJ: Bets that oil prices will rise hit record high last week http://t.co/BIhoPwewTn  via @MattCowleyBR http://t.co/2bGW5fhJMM',pos,0.6763,0.3237
592725504186294274,2015-04-27 16:22:27,13,"b'Harvey Miller, who was widely credited for developing the modern practice of bankruptcy law, has died: http://t.co/qTfmZHEGwB'",neg,0.2201,0.7799
592722777712525315,2015-04-27 16:11:37,9,b'Why Greece could now tiptoe toward a deal: http://t.co/xjOhuMysIu',neg,0.4115,0.5885
592711785507135488,2015-04-27 15:27:56,5,b'RT @saumvaish: Options traders see a bigger-than-average swing in Apple shares after earnings http://t.co/ZnJfg8EdKS via @WSJMoneyBeat',pos,0.9675,0.0325
592703712751165444,2015-04-27 14:55:51,9,"b""RT @JosieCoxWSJ: Greek talks proceeding at a snail's pace. What the market thinks (plus a full repayment calendar) http://t.co/PMicVe0e6J v\xe2\x80\xa6""",pos,0.7181,0.2819
592700332926476291,2015-04-27 14:42:25,17,"b""Hedge funds that bet on mergers haven't had recent success. Now they're placing bets again: http://t.co/RocSzm5DWH http://t.co/aaig4e0Eo3""",pos,0.519,0.481
592699045241556993,2015-04-27 14:37:18,15,"b'RT @Spencerjakab: At its current pace, Apple would hit $1 trillion mark between iPhones 7 and 8 http://t.co/muHisHFXKy  via @WSJ $AAPL http\xe2\x80\xa6'",pos,0.7733,0.2267
592694764056772609,2015-04-27 14:20:18,5,"b""RT @bradleyhope: Whether Sarao contributed to \xe2\x80\x98Flash crash\xe2\x80\x99 or not, investigators didn't pick up on spoofing clues in data http://t.co/dVOl\xe2\x80\xa6""",neg,0.0268,0.9732
592687010118279168,2015-04-27 13:49:29,10,"b""E.S. Browning: Here's why this old bull market may not be ready to die http://t.co/jch1k1TKYa http://t.co/pmoTkmbWI3""",neg,0.235,0.765
592680050648055809,2015-04-27 13:21:50,7,"b'RT @AaronLucchetti: Deutsche Bank announces cuts in investment banking, branches, profitability targets. Investors sigh. @WsjMarkets  http:\xe2\x80\xa6'",neg,0.2847,0.7153
592677177449123842,2015-04-27 13:10:25,10,"b""RT @michaelsderby: What's the outlook for interest rates? Read key quotes from Fed officials made since the March FOMC meeting.  http://t.c\xe2\x80\xa6""",pos,0.7231,0.2769
592674275015925760,2015-04-27 12:58:53,6,b'What to watch in global markets this week: http://t.co/PzQtUbUf7o',pos,0.6458,0.3542
592671053320683520,2015-04-27 12:46:05,9,"b'RT @katie_martin_FX: Greece ""reshuffles"" team for bailout talks (a move that may sideline @yanisvaroufakis) http://t.co/kUULkwVOYo... aaand\xe2\x80\xa6'",pos,0.5393,0.4607
591721256162045952,2015-04-24 21:51:55,12,"b'Deutsche Bank to jettison Postbank unit, slash investment-bank assets. http://t.co/zPpmtOrfeN via @WSJ'",neg,0.226,0.774
591694627482247168,2015-04-24 20:06:07,51,b'Nasdaq closes at another record high http://t.co/27UPQ9PepQ via @WSJ',pos,0.7219,0.2781
591680437942091776,2015-04-24 19:09:43,17,"b'5 charts from the week in markets: Nasdaq, commodities and opinionated robo-advisers http://t.co/z1Hk4mYQQk via @WSJ http://t.co/59BLa5MZOg'",pos,0.9323,0.0677
591644865705943040,2015-04-24 16:48:22,37,"b'RT @WSJpersfinance: Five robo advisers, five very different suggested portfolios http://t.co/El6m2VxeyU http://t.co/CdrGYV8Hvj'",neg,0.4121,0.5879
591637185239117825,2015-04-24 16:17:51,8,b'Global policy dilemma: Too much of almost everything http://t.co/fYeLBlUYsn via @WSJ http://t.co/txMiUQaVCk',neg,0.3832,0.6168
591634659106238465,2015-04-24 16:07:49,7,"b'Where are they now? Nasdaq surge lifts Meeker, Quattrone, Blodget   http://t.co/jdrfJprren via @WSJ http://t.co/1sUe5KPuM3'",pos,0.8339,0.1661
591624015862697984,2015-04-24 15:25:31,13,"b'Oil prices retreat on oversupply, stronger dollar http://t.co/bsJCiNvYJb via @WSJ'",pos,0.9645,0.0355
591601653381476352,2015-04-24 13:56:40,67,b'RT @WSJ: Nasdaq roller coaster: A virtual reality guided tour of 21 years of the Nasdaq http://t.co/53zgpSt3GK http://t.co/EiRNqZn7MR',pos,0.7321,0.2679
591337176962576386,2015-04-23 20:25:44,21,"b'RT @NicoleFriedman: U.S. oil prices hit 2015 high on supply expectations, Yemen concerns http://t.co/QjuL4upFBz via @WSJ'",pos,0.9753,0.0247
591336347924832256,2015-04-23 20:22:26,12,"b'RT @minzengwsj: #Biotech the new king in town. #WSJ At its peak in 2000, 65% of the market capitalization in #Nasdaq was tech stocks. Today\xe2\x80\xa6'",pos,0.929,0.071
591331154206199808,2015-04-23 20:01:48,113,b'The Nasdaq closes at a record high: http://t.co/gjuqcB0vT0 http://t.co/woNEJDKy4G',neg,0.4979,0.5021
591326958018908160,2015-04-23 19:45:07,8,"b'RT @WSJMoneyBeat: J.P. Morgan, Skadden stand to lose out big if the Comcast-TWC deal falls apart, says @maureenmfarrell http://t.co/EIpKPyW\xe2\x80\xa6'",neg,0.0017,0.9983
591321640975409152,2015-04-23 19:24:00,5,"b'RT @bradleyhope: R.J. O\xe2\x80\x99Brien, clearing firm used by alleged \xe2\x80\x98flash crash\xe2\x80\x99 spoofer, says it cooperated fully with authorities http://t.co/e\xe2\x80\xa6'",neg,0.033,0.967
591319973290717185,2015-04-23 19:17:22,15,b'The S&amp;P 500 just hit a record intraday high. Full coverage: http://t.co/SrV2SsGCab',neg,0.0535,0.9465
591312013881638914,2015-04-23 18:45:44,5,"b""A look inside the U.K's 'trading arcades.' The alleged 'flash crash' trader learned his craft in one: http://t.co/zz1tybYnHx""",pos,0.9116,0.0884
591303536421556226,2015-04-23 18:12:03,14,b'The family office of Google\xe2\x80\x99s Eric Schmidt buys a 20% stake in New York hedge fund firm D.E. Shaw Group: http://t.co/xEbz3dzhEF',pos,0.98,0.02
591298640746041344,2015-04-23 17:52:36,7,"b'15 years ago, he ran a $7 billion fund full of tech stocks. See what Paul Meeks is up to now: http://t.co/Ds02cjnSB6 http://t.co/HAZ8DXMXVG'",pos,0.994,0.006
591276579612921856,2015-04-23 16:24:56,13,"b""Call your broker, call your cabbie: Nasdaq's back in record territory. @paulvigna's take: http://t.co/dL7QsN1aYQ""",neg,0.2548,0.7452
591272530595422208,2015-04-23 16:08:51,27,b'The Nasdaq breached its all-time closing high in intraday trade for the first time in 15 years http://t.co/gjuqcAIV1s http://t.co/m9hZIdCzzf',pos,0.9579,0.0421
591269333722095618,2015-04-23 15:56:09,9,b'Breaking: Nasdaq Composite breaches all-time closing high | http://t.co/SrV2SsGCab',pos,0.6271,0.3729
591261111539859460,2015-04-23 15:23:28,91,b'RT @bradleydaviswsj: U.S. oil prices rise to their highest level of the year: http://t.co/bL0dazXsS6 http://t.co/60xMJ2MSpL',pos,0.5664,0.4336
591253350718504960,2015-04-23 14:52:38,27,b'RT @IanTalley: When the extraordinary becomes ordinary: Bond-buying should be normal says @BostonFed paper http://t.co/iWodJJO8ou http://t.\xe2\x80\xa6',neg,0.0749,0.9251
591251600867463168,2015-04-23 14:45:41,9,b'Nasdaq CEO: Exchange operators should \xe2\x80\x9cassume the worst\xe2\x80\x9d on market manipulation efforts  http://t.co/qOZt2AChqF',neg,0.1658,0.8342
591246459552563200,2015-04-23 14:25:15,12,b'RT @NeilShahWSJ: Only 7 of Blackstone Group LP\xe2\x80\x99s 139 senior managing directors--a leadership role--are female. http://t.co/KKiOkey9jq http:\xe2\x80\xa6',pos,0.9985,0.0015
591242678274236416,2015-04-23 14:10:13,11,"b""We're on Nasdaq record watch: http://t.co/gjuqcAIV1s http://t.co/fIFxR7ouln""",neg,0.4903,0.5097
591231002116235264,2015-04-23 13:23:50,15,"b'RT @margotpatrick: From the #Libor archives: how brokers and traders engaged in sex, drugs, interest rate manipulation http://t.co/wAn7gKze\xe2\x80\xa6'",pos,0.595,0.405
591227539479232513,2015-04-23 13:10:04,6,"b'The latest: Deutsche Bank to pay $2.5 billion to settle Libor investigation with U.S., U.K. authorities: http://t.co/lw65oMMwaJ'",neg,0.0817,0.9183
590981914888167424,2015-04-22 20:54:03,13,b'RT @jeaneaglesham: Deutsche Bank Set to Pay Record Fine in Libor Case http://t.co/591Mb21dC8 via @WSJ',pos,0.6304,0.3696
590974030766854144,2015-04-22 20:22:43,17,b'American activist investors are taking another charge at Europe: http://t.co/Nrj8zhm4Rn http://t.co/tUtNJk7hXu',neg,0.1894,0.8106
590960445206441985,2015-04-22 19:28:44,40,b'The Nasdaq is once again inching toward a record: http://t.co/yn6D6LZwky http://t.co/HoXyt1IAzs',neg,0.4939,0.5061
590942240551370752,2015-04-22 18:16:23,11,"b""RT @erikholmwsj: The constant question: Is Warren Buffett's Berkshire Hathaway a threat to the financial system?  http://t.co/lEAoXgUo3z vi\xe2\x80\xa6""",neg,0.3459,0.6541
590936288431370240,2015-04-22 17:52:44,4,"b""RT @DanaMattioli: \xe2\x80\x9cI\xe2\x80\x99m trained as an attorney, I\xe2\x80\x99m Sicilian &amp; from NJ,\xe2\x80\x9d said Marchese, a whistleblower on why he's inclined to speak up htt\xe2\x80\xa6""",neg,0.0719,0.9281
590933774050926592,2015-04-22 17:42:45,2,b'RT @JamieHeller: Ron Barusch on why Centerview might end up the winner on Comcast-Time Warner Cable banker fees http://t.co/mDzANJ0HZv @Dea\xe2\x80\xa6',pos,0.5272,0.4728
590923643024179201,2015-04-22 17:02:29,9,b'RT @erikholmwsj: What Apple\xe2\x80\x99s auto ambitions mean for Tesla http://t.co/jIqI4P33Ha',neg,0.0067,0.9933
590911140282118144,2015-04-22 16:12:49,4,b'RT @LauricellaTom: Paul Tudor Jones Wants To Nudge Corporate America To Do Better http://t.co/SHkWQhi0Jy via @WSJMoneyBeat',pos,0.5391,0.4609
590905249994559488,2015-04-22 15:49:24,48,"b'The ""flash crash"" trader vows to fight U.S. extradition plans. Here\'s how ""spoofing"" works: http://t.co/rzAbAvNyCR http://t.co/ryyFRTqgFX'",neg,0.3507,0.6493
590903691655438336,2015-04-22 15:43:13,2,b'RT @charlesforelle: Want to keep hostile bidders at bay? You need a stichting! http://t.co/syAzWTFmgw @Shayndi &amp; @margotpatrick explain.',neg,0.2171,0.7829
590890828148641792,2015-04-22 14:52:06,35,"b""RT @FrontierMarkets: Pakistan: New U.S.-listed ETF set to capitalize on growing interest in Pakistan's markets http://t.co/4AFAPzbCaL http:\xe2\x80\xa6""",pos,0.9904,0.0096
590873788096577536,2015-04-22 13:44:23,22,b'RT @greg_ip: More evidence the (dis)inflation cycle has turned: TIIPS in demand via @minzengwsj http://t.co/dgRNxrwRZp @WSJ http://t.co/EC3\xe2\x80\xa6',pos,0.5765,0.4235
590865938326630400,2015-04-22 13:13:12,5,b'A star of the Real Housewives of New Jersey has a lesser-known role: whistleblower http://t.co/VfvohXjgNx http://t.co/lNnPEheZnz',pos,0.9965,0.0035
590582009791180800,2015-04-21 18:24:58,27,b'RT @Huangplan: A look at the rise of the Trading Twitterati: http://t.co/OQlNfEFpla  via @WSJ http://t.co/WIJp3iZkFw',neg,0.2571,0.7429
590572526499139586,2015-04-21 17:47:17,7,b'U.K. Man Arrested on Charges Tied to May 2010 \xe2\x80\x98Flash Crash\xe2\x80\x99 http://t.co/mOowssv1HO via @WSJ',pos,0.9587,0.0413
590512260596031488,2015-04-21 13:47:48,11,"b'U.S. stocks open higher, buoyed by strong earnings reports http://t.co/tXYDiraNNi via @WSJ'",pos,0.9981,0.0019
590252396045070336,2015-04-20 20:35:12,16,b'Investors see opportunities in commodities as prices jump over the past month http://t.co/V6xBtyyQl1 via @WSJ http://t.co/3LtJLmkl8N',pos,0.9779,0.0221
590247334254157826,2015-04-20 20:15:05,8,"b'Dow ends up 208.63 points, 1.2%, as stocks bounce back. http://t.co/memqLTbeHZ via @WSJ'",pos,0.945,0.055
590237755843682304,2015-04-20 19:37:01,8,"b'RT @MarkMaremont: Bogus Stamps, Phony Bonds Backed Failed Insurer http://t.co/osGUaY27Eu via @WSJ'",pos,0.8534,0.1466
590222965452763137,2015-04-20 18:38:15,7,b'Bank Execs \xe2\x80\x98Kicking and Screaming\xe2\x80\x99 over Regulatory Changes http://t.co/QrbAKrxwBh via @WSJMoneyBeat',pos,0.8925,0.1075
590215282939060224,2015-04-20 18:07:43,4,"b'RT @realrobcopeland: Hedge funds take a tact from infomercials, hawking low prices for a limited time only: http://t.co/Ex7YamFlQi http://t\xe2\x80\xa6'",neg,0.0753,0.9247
590212729346121728,2015-04-20 17:57:34,7,"b""RT @AaronLucchetti: Here's the story that made #RejectedCorzineFundNames trend @Twitter today, http://t.co/CI2jHWRKIu @WSJMarkets http://t.\xe2\x80\xa6""",pos,0.6197,0.3803
590211996634767360,2015-04-20 17:54:40,8,b'Doubleline\xe2\x80\x99s Gundlach Says There\xe2\x80\x99s a Looming Junk-Bond Crisis http://t.co/mhdm7OvOxY via @WSJMoneyBeat',pos,0.8695,0.1305
589168265408155648,2015-04-17 20:47:15,9,"b""After today's decline, the Dow industrials are up only 0.02% on the year. http://t.co/SrV2SsGCab""",neg,0.2585,0.7415
589159981531996160,2015-04-17 20:14:20,47,b'U.S. stocks close sharply lower: http://t.co/XJ699d68Df http://t.co/KvP2wkiajn',neg,0.3929,0.6071
589157488429309952,2015-04-17 20:04:25,16,b'U.S. Treasury secretary meeting with Greek finance minister Friday to discuss international bailout | http://t.co/SrV2SsGCab',pos,0.9527,0.0473
589146965398654976,2015-04-17 19:22:37,14,b'5 charts from this week in the markets: http://t.co/7CU3fWWSK4 http://t.co/PSacFn72je',pos,0.6061,0.3939
589134981991137280,2015-04-17 18:34:59,13,b'RT @bradleydaviswsj: Oil prices end sharply lower: http://t.co/Qt0chHMafp http://t.co/1Wg85o1454',pos,0.7321,0.2679
589122615916257280,2015-04-17 17:45:51,7,"b""The market's selloff - in 5 charts: http://t.co/7T7JwSibSr http://t.co/CD5Sf52p11""",pos,0.6716,0.3284
589093486705647616,2015-04-17 15:50:06,8,"b'RT @WSJGraphics: Activists ramp up, and boardroom rifts ensue http://t.co/f2fGaGTp5e http://t.co/JpHeGtBtce'",pos,0.6122,0.3878
589080255052304387,2015-04-17 14:57:32,13,"b'Greece worries are back, roiling global markets. The Dow is down about 1.5% http://t.co/XJ699d68Df http://t.co/eXIK9D3RpP'",neg,0.3016,0.6984
589052684881231873,2015-04-17 13:07:58,34,"b'The yield on the German 10-year government bond falls to 0.05%, an all-time low: http://t.co/5bQF4ZIbEY http://t.co/BOdzOHpdcx'",pos,0.5227,0.4773
589047960824086528,2015-04-17 12:49:12,43,b'RT @pdacosta: #China securities regulator warns on skyrocketing stock market. Market dully tanks 5%. http://t.co/GYJfJlzrG7 http://t.co/Fe1\xe2\x80\xa6',pos,0.8773,0.1227
589041428552114177,2015-04-17 12:23:15,4,"b""Every once in a while, equity markets lurch, leaving investors stumped. Is that what's happening in Europe today? http://t.co/j5tdp5stNA""",neg,0.0246,0.9754
589040860827877378,2015-04-17 12:20:59,10,b'RT @WSJecon: Grand Central: Draghi and Praet Try to Show Resolve on Bond Purchases http://t.co/EMmAYTkmOz',neg,0.4889,0.5111
588805271016771585,2015-04-16 20:44:50,153,b'RT @WSJ: Oil prices hit a 2015 high on hopes U.S. production will ease: http://t.co/V3c7Ful1dI http://t.co/YoMRTfw87z',pos,0.739,0.261
588804252400750592,2015-04-16 20:40:47,3,b'American Express profit edges up on higher cardmember spending: http://t.co/ewxidgq494',neg,0.46,0.54
588790423986053122,2015-04-16 19:45:50,5,"b""WSJ's Hilsenrath: As Fed officials fret over data, a June rate hike looks less likely http://t.co/r3dFiyY79l""",pos,0.7344,0.2656
588772011813384192,2015-04-16 18:32:41,5,b'RT @LauricellaTom: Etsy Poised to Be One of 2015\xe2\x80\xb2s Hottest IPOs $ETSY http://t.co/HlvUadi51S via @WSJMoneyBeat',pos,0.7366,0.2634
588768633964273664,2015-04-16 18:19:15,93,b'RT @bradleydaviswsj: Greek government bond prices plunged today. Default fears are back: http://t.co/kJTx7KsOjC http://t.co/dx6A8UvgHA',pos,0.9956,0.0044
588739371357982720,2015-04-16 16:22:59,6,"b""RT @rudegeair: Citigroup's Q1 profits were up 21%, so @chris_rexrode &amp; I have more hot takes from analysts: \xe2\x80\x9cThis is a big deal\xe2\x80\x9d http://t.c\xe2\x80\xa6""",neg,0.1999,0.8001
588724868713226240,2015-04-16 15:25:21,14,b'Shares of Etsy soar 94% above their initial public offering price: http://t.co/wKgtwtw1ds',pos,0.5493,0.4507
588717636877451264,2015-04-16 14:56:37,3,b'Party City shares rise 21% in early trading http://t.co/IjtM8tZtiR',pos,0.5254,0.4746
588714516000604160,2015-04-16 14:44:13,1,b'RT @LauricellaTom: ICYMI: The Buyback Binge Rolls On With Record 1Q http://t.co/toJgCnqYPr via @WSJMoneyBeat',pos,0.8993,0.1007
588691514378752000,2015-04-16 13:12:49,21,"b""RT @WSJpersfinance: Big tax bill on your portfolio? Here's what you need to do, says @ClementsMoney http://t.co/4ei1IvLMyb http://t.co/mj3H\xe2\x80\xa6""",neg,0.0246,0.9754
588690037480366080,2015-04-16 13:06:56,4,b'RT @PhillipaLJ: Citigroup and Goldman Sachs Earnings \xe2\x80\x94 Live http://t.co/IHJfGYWeBf via @WSJMoneyBeat',pos,0.9093,0.0907
588686510205104128,2015-04-16 12:52:55,9,b'A Greek exit from the eurozone comes back into focus: http://t.co/BC75iih8Ng',pos,0.5904,0.4096
588453467712196608,2015-04-15 21:26:54,8,b'Etsy Inc. prices IPO at $16 share  http://t.co/Fd7y91OC6S via @WSJ',pos,0.9378,0.0622
588440707477540865,2015-04-15 20:36:12,26,b'Japan has overtaken China as the largest U.S. bondholder http://t.co/D0csZcCkRe via @WSJ',pos,0.9544,0.0456
588410180813062144,2015-04-15 18:34:53,7,b'Stocks spring on basket of positives http://t.co/CuxeLI7Cyz via @WSJMoneyBeat',pos,0.7522,0.2478
588408933506748416,2015-04-15 18:29:56,3,"b'Nymex Crude Rallies as It Nears Close, Up 6.3% http://t.co/fQeMJh1L2h via @WSJ'",pos,0.9729,0.0271
588367895463362560,2015-04-15 15:46:52,13,b'U.S. oil futures hit highest point this year. http://t.co/fQeMJh1L2h via @WSJ http://t.co/wxOdMUrNeg',pos,0.8848,0.1152
588361176519684097,2015-04-15 15:20:10,2,b'Options Traders Bet on Big Swing From Netflix http://t.co/bGtUrOrKFc via @WSJMoneyBeat',pos,0.8744,0.1256
588353653574107136,2015-04-15 14:50:16,9,b'European bonds hit record highs after ECB holds rates http://t.co/UiZLk6yDEo via @WSJ',pos,0.9413,0.0587
588334999407091713,2015-04-15 13:36:09,8,b'Stocks open higher on  earnings surprises. http://t.co/mqpl2eOgEd via @WSJ',pos,0.9959,0.0041
588071750547701763,2015-04-14 20:10:05,8,b'US Stocks End Mostly Higher. http://t.co/NQsOFafvqT via @WSJ',neg,0.4539,0.5461
588059007371345921,2015-04-14 19:19:27,18,b'Investors see bargains in European corporate bonds http://t.co/ovF4cMz3eL http://t.co/37mCHObBum',pos,0.8504,0.1496
587992371566145536,2015-04-14 14:54:40,90,"b'RT @WSJpersfinance: Taxes can be a laughing matter. Really. From Shaq to Reagan, 5 favorite quotes for Tax Day http://t.co/YIPYJtXbAa http:\xe2\x80\xa6'",pos,0.8791,0.1209
587973206209855488,2015-04-14 13:38:31,8,b'Dollar Slumps on Disappointing Retail Sales http://t.co/7u2AoZPZye via @WSJ',pos,0.5195,0.4805
587972747856371712,2015-04-14 13:36:41,12,b'U.S. 10-year note\xe2\x80\x99s yield falls below 1.9% as retail sales disappoint http://t.co/cpsEBMsZoR via @WSJ',neg,0.404,0.596
587972637277708288,2015-04-14 13:36:15,5,b'Stocks open slightly higher. http://t.co/NQsOFafvqT via @WSJ',pos,0.9887,0.0113
587706483728592896,2015-04-13 19:58:39,7,"b""RT @AaronLucchetti: What's a Main Street lender like Wells Fargo doing in this neighborhood? http://t.co/YuTXKBCsB3 via @EmilyGlazerWSJ htt\xe2\x80\xa6""",pos,0.6177,0.3823
587703928998993920,2015-04-13 19:48:30,14,"b""A new wave of investors is rushing to buy foreclosed homes. How to know what to buy? They're using math-driven models http://t.co/6tHuVKiGrl""",neg,0.1337,0.8663
587701624765865986,2015-04-13 19:39:20,72,"b'The world\xe2\x80\x99s best-performing stock market this year? Little-known Shenzhen, China. Stocks there are up 55% this year: http://t.co/n4TaPm62zw'",pos,0.602,0.398
587682686233346049,2015-04-13 18:24:05,9,b'RT @jdlahart: Secular stagnation doesn\xe2\x80\x99t have to be real for it to matter for markets. My latest http://t.co/vXTL29FSKs',pos,0.8254,0.1746
587674704837750784,2015-04-13 17:52:22,14,"b""Fitch affirms the U.S.'s credit rating at AAA: http://t.co/1DeZynsRoL""",neg,0.1144,0.8856
587672702741274626,2015-04-13 17:44:25,73,"b'RT @AaronLucchetti: Does it get any better than a free mortgage? In Europe, it soon might: http://t.co/sxjaSuqTc8 Photo: Bloomberg http://t\xe2\x80\xa6'",neg,0.0049,0.9951
587665641378832384,2015-04-13 17:16:21,10,b'Nasdaq record watch is back on.  http://t.co/riJr9Z33rL via @WSJMoneyBeat http://t.co/gL8QqF6WWL',pos,0.8307,0.1693
