b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
590984754956218368,2015-04-22 21:05:20,1,b'RT @DanSolin: If only every investor would implement these tips....http://t.co/KI00cuEIfb',pos,0.5323,0.4677
590980090336563202,2015-04-22 20:46:48,1,b'@MaxLanePWL \n1- show up \n2- embrace uncertainty\n3- ask what is to be done next\n4- do it',neg,0.2642,0.7358
590973894053474304,2015-04-22 20:22:10,3,"b""It pretty painful when you first allow yourself to acknowledge that there's a disconnect between your VALUES and your ACTIONS.""",neg,0.0117,0.9883
590958786296344576,2015-04-22 19:22:08,10,b'Do Your Values Align with Your Money &amp; Time? http://t.co/4HUR6Z3tzk http://t.co/OxqtdM1vnl',neg,0.0242,0.9758
590939356426276864,2015-04-22 18:04:56,0,b'https://t.co/iStXLJUMJw',pos,0.5374,0.4626
590873180887220224,2015-04-22 13:41:58,1,b'RT @RussThornton: Check out my recent conversation with @behaviorgap where we discuss his new book and a lot more http://t.co/e0BrdFbRc6',pos,0.9867,0.0133
590873094451027968,2015-04-22 13:41:38,2,"b'RT @SteveSanduski: Financial advisors should implement ""souvenir marketing"" says @behaviorgap  http://t.co/mJhdGU7hgQ http://t.co/IwZY7h1FPd'",neg,0.048,0.952
590709864827113472,2015-04-22 02:53:01,10,b'RT @FamZoo: Why #allowance is so hotly debated among parents. (Hat tip @BehaviorGap) #FLM2015 http://t.co/L2CUSaStcF',neg,0.3626,0.6374
590662593611755521,2015-04-21 23:45:10,1,"b'MT @larryswedroe: Taxable, tax-deferred or tax-exempt accounts: Where to withdraw from first? Consult the research. http://t.co/InMaDz3oJu'",neg,0.3181,0.6819
590637099986083842,2015-04-21 22:03:52,1,"b'Be committed...NOT to the guess, but to the process of guessing! 2/2'",neg,0.031,0.969
590636994377752578,2015-04-21 22:03:27,1,"b'$$ planning is a series of guesses. Relax. Make the best guess you can, and then move forward. REPEAT. 1/2'",neg,0.0123,0.9877
590624857408307201,2015-04-21 21:15:13,2,b'What we say we value &amp; what we do may overlap less than we realize. http://t.co/7NisMGMIsx',pos,0.5354,0.4646
590612909690060801,2015-04-21 20:27:45,5,"b'RT @MichaelKitces: Instead, ask a compelling question &amp; let them talk instead? ""Kill The \'Elevator Pitch\'"" http://t.co/ULEzRuSJp2'",pos,0.7665,0.2335
590612178463522816,2015-04-21 20:24:51,19,"b'RT @FPApubs: Hugh Massie: 93.6% of financial planning is behavioral management, dealing with the human aspects. @DNABehavior #FPARetreat'",neg,0.0053,0.9947
590609157432152064,2015-04-21 20:12:50,0,b'@plan4yourmoney @WanderingLobsta thanks to both of you!',pos,0.864,0.136
590609091615133696,2015-04-21 20:12:35,0,b'@BSimiskey hope you enjoy them Ben. Be sure to let me know!',neg,0.0646,0.9354
590600938022404098,2015-04-21 19:40:11,0,b'@MichaelKitces staying right near the @MstarAdvisor HQ. Have lunch plans.',neg,0.2668,0.7332
590582032830431232,2015-04-21 18:25:03,1,"b""RT @AverageJoeMoney: Doug's photo revealed &amp; a chance to win @behaviorgap's One Page Financial Plan..all in one (slightly creepy) package: \xe2\x80\xa6""",pos,0.7788,0.2212
590579607797104642,2015-04-21 18:15:25,8,b'Do your financial actions align with your financial values? http://t.co/SefSK26Po7 http://t.co/8LvpZvvsHb',neg,0.0614,0.9386
590579396571955202,2015-04-21 18:14:35,0,"b""@MichaelKitces hey...I'm in Chicago tomorrow.""",pos,0.7581,0.2419
590535863819436033,2015-04-21 15:21:36,0,"b'RT @MStarInvSvcs: Via @behaviorgap, Financial Prescriptions Shouldn\xe2\x80\x99t Be Taken Lightly ^JO  http://t.co/n5I1mbfydx'",pos,0.5376,0.4624
590530016527560704,2015-04-21 14:58:22,0,b'@jayslagle I knew I knew you! Thanks for saying hi!',neg,0.2359,0.7641
590528822967078912,2015-04-21 14:53:37,1,b'RT @WanderingLobsta: Want to understand #money? Check out my book review of @behaviorgap: The One-Page Financial Plan - http://t.co/yJLdz2H\xe2\x80\xa6',neg,0.2748,0.7252
590528811113918464,2015-04-21 14:53:34,0,b'@WanderingLobsta nailed it! Thanks!',pos,0.8285,0.1715
590494288296869888,2015-04-21 12:36:23,0,"b'@PeteThePlanner @incblot yeah...I think that might belong on my website! ""Look kids, the world needs my napkins!"" How do ya like me now?'",neg,0.0194,0.9806
590491622472749057,2015-04-21 12:25:48,0,"b'@incblot my ""work"" is much better suited on a napkin...flimflammery always is...'",pos,0.5808,0.4192
590487556476764161,2015-04-21 12:09:38,0,b'@incblot thanks! As always...way above my level intellectually!',pos,0.6154,0.3846
590482837444366336,2015-04-21 11:50:53,8,b'The entire financial planning process on a single canvas...https://t.co/g5GPeV0jc1',pos,0.5328,0.4672
590482446082318336,2015-04-21 11:49:20,8,b'RT @ReformedBroker: QOTD: \xe2\x80\x9cVery few things will be secret anymore\xe2\x80\x9d http://t.co/uhfSKIIX8J',neg,0.215,0.785
590482240154505216,2015-04-21 11:48:31,0,b'@incblot this idea of high conviction ideas he always been interesting to me...what are you reading/studying?',pos,0.5201,0.4799
590477032963837952,2015-04-21 11:27:49,0,"b'@moorehn enjoyed reading it, until I discovered that reading it disqualified me from joining that club (not that I had a chance anyway)'",pos,0.6458,0.3542
590474337913741312,2015-04-21 11:17:07,1,"b""RT @FletcherChristy: \xe2\x80\x9c@whole30: It's April 21. No more waiting. Somebody pinch me. #WHOLE30 http://t.co/ZIaxFlEZYX\xe2\x80\x9d happy pub day Dallas an\xe2\x80\xa6""",neg,0.3431,0.6569
590468487723769856,2015-04-21 10:53:52,5,"b""Don't skip a step.\n\nAs important as picking investments is, it's the last (and least important) part\xe2\x80\xa6 https://t.co/g5GPeV0jc1""",neg,0.0146,0.9854
590360081654505473,2015-04-21 03:43:06,14,b'RT @jbrownhams: Correlation v causation - best guide to Fed Find rates is the height of the Fed Chair! http://t.co/49KLm9lROq',pos,0.8281,0.1719
590340517982035969,2015-04-21 02:25:22,0,b'@luke_landes no worries! Looking forward to it',neg,0.0285,0.9715
590338695636520961,2015-04-21 02:18:07,0,"b'@luke_landes hey...speaking of that, have we rescheduled?'",pos,0.6409,0.3591
590320464238522368,2015-04-21 01:05:40,3,"b""RT @MoneyLifeShow: Don't miss today's show: Winnie Sun of @SunGroupWP, @behaviorgap, Daviid Trainer of @NewConstructs and more! Tune in: mo\xe2\x80\xa6""",neg,0.206,0.794
590309841882767360,2015-04-21 00:23:28,0,b'@ReformedBroker please share!',neg,0.1423,0.8577
590299144130056193,2015-04-20 23:40:57,2,b'Are you spending your hard earned $$ on useless plastic crap? https://t.co/P7QWY15JZI',neg,0.0007,0.9993
590249865923399680,2015-04-20 20:25:09,2,"b""One of the biggest mistake we make while spending money is not thinking clearly about WHY we're doing\xe2\x80\xa6 https://t.co/P7QWY15JZI""",neg,0.0,1.0
590245014187343872,2015-04-20 20:05:52,2,"b'Noticing that Instagram often leaves me smiling, &amp; Twitter often leaves me a bit anxious. Just an observation: https://t.co/P7QWY0O8B8'",neg,0.3442,0.6558
590236042843660289,2015-04-20 19:30:13,0,b'@kdkaplan @ReformedBroker thanks! Due to massive response I had to print more. Email being sent today with details. Shipping soon!',pos,0.5623,0.4377
590234316233314304,2015-04-20 19:23:21,2,"b""RT @BuckinghamAdvsr: The odds an event will occur aren't the same as its consequences. @behaviorgap in @nytimes on fully evaluating risk: h\xe2\x80\xa6""",neg,0.0516,0.9484
590230217894957057,2015-04-20 19:07:04,0,b'@ScopeHockey flattered!  @LDrogen',pos,0.5374,0.4626
590189180954742784,2015-04-20 16:24:00,5,b'Do you know your financial values? Do they align with how you spend your time &amp; $$? http://t.co/cEALTfwyte http://t.co/kL7YYRARCa',neg,0.0004,0.9996
589487531130925056,2015-04-18 17:55:54,0,b'@BillWinterberg of course!',neg,0.4581,0.5419
589475505142915073,2015-04-18 17:08:07,0,"b""A little project I'm working on...stay tuned. https://t.co/ehEW2sTAmG""",pos,0.5422,0.4578
589472851360546817,2015-04-18 16:57:34,0,"b""Really enjoying instagram lately...\n\nwhole9life's photo https://t.co/G8NNhzbsCr""",neg,0.4342,0.5658
589435001030094848,2015-04-18 14:27:10,75,"b'RT @andypuddicombe: Meditation is deceptively simple: mind wanders, wandering is noticed, wandering is let go of, attention is gently re-es\xe2\x80\xa6'",neg,0.249,0.751
589434631709032448,2015-04-18 14:25:42,9,"b'RT @KentSchmidgall: If you want to outperform your stock-picking friends AND sleep better at night, read this article. @DanSolin http://t.c\xe2\x80\xa6'",neg,0.0981,0.9019
589233032747429888,2015-04-18 01:04:37,5,b'Budgets can be a vital source of information about our financial lives. http://t.co/NnLEo6o3Jf',pos,0.7808,0.2192
589201869102305280,2015-04-17 23:00:47,1,"b""What if budgeting isn't about columns of numbers, but about awareness? http://t.co/NnLEo6o3Jf""",neg,0.0082,0.9918
589171580195975168,2015-04-17 21:00:25,4,"b""RT @TimMaurer: It's more often self-deception that leads to poor financial decisions\xe2\x80\x94not financial illiteracy. http://t.co/D04SvCdiuV""",neg,0.0098,0.9902
589156593654177792,2015-04-17 20:00:52,1,b'12 Days of OPFP: Gaining more awareness on Day 12 http://t.co/NnLEo6o3Jf http://t.co/iIsOzDcG7r',neg,0.1226,0.8774
589072580339900416,2015-04-17 14:27:02,3,b'RT @800ceoread: Selling like hotcakes this week! THE ONE-PAGE FINANCIAL PLAN is 50% off. Saving money is good. http://t.co/9NW6oLJ2bm http:\xe2\x80\xa6',neg,0.0165,0.9835
589058472471236611,2015-04-17 13:30:58,7,b'RT @TMFHousel: This is both hilarious and totally true: http://t.co/yr03HR7Kd2 http://t.co/DbYjbOfIJZ',pos,0.9922,0.0078
589051947849678848,2015-04-17 13:05:03,1,"b""RT @RayJAdviser: @behaviorgap  you've inspired our writing wall! #behaviorgap #disruption http://t.co/DDo9gfHdCY""",neg,0.1283,0.8717
588877560022310912,2015-04-17 01:32:05,4,b'RT @CFAwealth: The One Page Financial Plan: @balentweet shares its top five takeaways http://t.co/SlxPwALC3C @behaviorgap',neg,0.2953,0.7047
588856976681086976,2015-04-17 00:10:18,0,b'My colleague @larryswedroe humbles me with a very thoughtful review of #TheOnePageFInancialPlan http://t.co/O6JvP96p9m',pos,0.7032,0.2968
588854510585573376,2015-04-17 00:00:30,2,b'We need to plug the holes in our financial lives so we can fund our future goals. http://t.co/qDGpGDVDCg',neg,0.0474,0.9526
588825542322970625,2015-04-16 22:05:23,1,b'MT @TheBAMALLIANCE Even active funds run by prestigious banks underperform @larryswedroe discusses the data @nytimes http://t.co/NATKwfOfuF',pos,0.6452,0.3548
588824300658020352,2015-04-16 22:00:27,1,b'Weighing our buying decisions may mean asking ourselves uncomfortable questions. http://t.co/qDGpGDVDCg',neg,0.0003,0.9997
588810352491679744,2015-04-16 21:05:02,0,b'My best RTs this week came from: @CFAwealth @RPSeawright @KarlaBayly @martinbamford #thankSAll Who were yours? http://t.co/Krj8oxPZaV',neg,0.3394,0.6606
588801835583942658,2015-04-16 20:31:11,0,b'@marissapick @CFAinstitute @wcgortel @laurenfosternyc @paulsmithcfa I wondered why I felt so busy!!',neg,0.0107,0.9893
588793452776689664,2015-04-16 19:57:53,0,b'@malito_ali happy to! You can email cara at behaviorgap dot com',pos,0.9436,0.0564
588788158881476608,2015-04-16 19:36:50,1,b'I had a fantastic time chatting about paying for college &amp; other $$ advice for parents/students w/ @TeamGoodCall http://t.co/4BSihfiIig',pos,0.7574,0.2426
588780308058624000,2015-04-16 19:05:39,1,b'RT @fletcherco: Both @gretchenrubin &amp; @behaviorgap are on @800ceoread bestseller list! http://t.co/Guf64PWakX',neg,0.4997,0.5003
588780058602438656,2015-04-16 19:04:39,3,b'RT @MorningstarInc: When a simple drawing becomes a key tool to helping clients understand complex information by @behaviorgap http://t.co/\xe2\x80\xa6',pos,0.9796,0.0204
588779117639761921,2015-04-16 19:00:55,1,"b""Day 11: How do you feel when what you buy &amp; what you value doesn't overlap? http://t.co/qDGpGDVDCg http://t.co/vsmfgkc7jO""",neg,0.0041,0.9959
588748644364357632,2015-04-16 16:59:49,2,"b'Wear your No Shame, No Blame hats. The past it the past. Responsibility? YES! Lessons? Yes. Shame or blame? NO!'",neg,0.0342,0.9658
588748356148572161,2015-04-16 16:58:41,2,"b'As you prepare you personal balance sheet, remember, it will be emotional. Every line tells a story. #CFAChat'",neg,0.0478,0.9522
588748046109782016,2015-04-16 16:57:27,1,b'@CFAwealth In order to start any journey you have to know where you\xe2\x80\x99re starting from! I like calling it your current reality. #CFAChat',neg,0.0376,0.9624
588747394650484737,2015-04-16 16:54:51,4,b'@CFAinstitute Automate savings. rebalance investments. ignore it. #CFAChat',neg,0.2433,0.7567
588747153977118721,2015-04-16 16:53:54,0,b'@CFAinstitute Automate good behavior. Basically trick ourselves into doing the right thing. #CFAChat',pos,0.6602,0.3398
588746917724618753,2015-04-16 16:52:58,3,b'@marissapick the \xe2\x80\x9cLOVE\xe2\x80\x9d of money is the root of all evil...#CFAChat',neg,0.3146,0.6854
588746773042106368,2015-04-16 16:52:23,1,"b'It\xe2\x80\x99s like we have been running into an electric fence our whole lives, getting shocked, and still say \xe2\x80\x9cthat\xe2\x80\x99s not electric!\xe2\x80\x9d #CFAChat'",neg,0.1638,0.8362
588746502299725824,2015-04-16 16:51:19,1,b'We need to come out of the closet and ADMIT that money is emotional. #CFAChat',neg,0.2703,0.7297
588746194270097409,2015-04-16 16:50:05,19,"b'Money is NOT about spreadsheets and calculators! Its about our deepest fears, Our biggest dreams/hopes. No wonder its emotional #CFAChat'",neg,0.2758,0.7242
588745471721517056,2015-04-16 16:47:13,0,b'@wcgortel yeah! We all need to stop living other people lives financially! #CFAChat',pos,0.7767,0.2233
588745112160636928,2015-04-16 16:45:47,0,b'@CFAwealth \nHaving a portfolio based on \xe2\x80\x9cfriends and feeling\xe2\x80\x9d instead of \xe2\x80\x9cdata and evidence\xe2\x80\x9d.\n#CFAChat',pos,0.7363,0.2637
588744723113750529,2015-04-16 16:44:14,5,b'@CFAwealth \n1- Buying High\n2- Selling Low\n3- Repeating until broke \n#CFAChat http://t.co/UOyaRcLEIb',pos,0.7191,0.2809
588744467986845696,2015-04-16 16:43:14,4,b'RT @DebbiKing: @CFAwealth @CFAinstitute A5: Not understanding what you are investing in and paying too much in fees and commissions. #CFACh\xe2\x80\xa6',neg,0.2535,0.7465
588744394271895552,2015-04-16 16:42:56,12,b'@CFAwealth \n1- Buying High\n2- Selling Low\n3- Repeating until broke http://t.co/USZDi2XnNO',neg,0.4601,0.5399
588743993279664129,2015-04-16 16:41:20,34,b'The role of a real advisor is to STAND between ppl &amp; the big mistake! #CFAchat http://t.co/B0XNBUI4So',neg,0.0756,0.9244
588743627087577088,2015-04-16 16:39:53,12,b'Again\xe2\x80\xa6 the goal is to help ppl align their use of capital with their values. Otherwise what\xe2\x80\x99s the point #CFAchat http://t.co/I5bLjSqS7c',neg,0.1106,0.8894
588742995899392002,2015-04-16 16:37:23,6,b'Finding a REAL financial advisor is about watching how the ACT. Forget what they say\xe2\x80\xa6focus on what they do! #CFAchat',neg,0.08,0.92
588742823475740672,2015-04-16 16:36:42,0,b'...or how they charge #CFAchat',neg,0.0702,0.9298
588742742336909312,2015-04-16 16:36:22,3,"b'Finding a member of the secret society of REAL financial advisors is not about what they call themselves, where they work\xe2\x80\xa6@CFAchat'",neg,0.1381,0.8619
588742080370905090,2015-04-16 16:33:44,0,"b'@CFAcareers BTW, that is something an algorithm can\xe2\x80\x99t do! #CFAChat'",neg,0.4662,0.5338
588741966088642561,2015-04-16 16:33:17,1,b'@CFAcareers if we ask really good questions PPL will learn things about themselves and their spouses they didn\xe2\x80\x99t know\xe2\x80\xa6#CFAchat',pos,0.981,0.019
588741616539607040,2015-04-16 16:31:54,3,b'@CFAwealth How do you get paid? Follow the money to find the real intention. If you don\xe2\x80\x99t get an answer you like\xe2\x80\xa6RUN! #CFAChat',neg,0.0003,0.9997
588741347286192128,2015-04-16 16:30:50,1,"b'Why do we fill financial prescriptions just because someone with a tie, yelling on the Financial Pornography network told us to? #CFAchat'",neg,0.0059,0.9941
588741095858679809,2015-04-16 16:29:50,0,b'you would never DO THAT! #CFAchat',neg,0.0029,0.9971
588741038426042368,2015-04-16 16:29:36,0,b'and take the drugs...#CFAchat',neg,0.3902,0.6098
588740994465562624,2015-04-16 16:29:26,0,b'Imagine walking down the street. Someone hands you what looks like a prescription. You take to the pharmacy. Fill it...#CFAChat',pos,0.6716,0.3284
588740661081346048,2015-04-16 16:28:06,1,b'It\xe2\x80\x99s all part of diagnosing before writing a prescription #CFAchat',neg,0.1803,0.8197
588740357124325376,2015-04-16 16:26:54,0,"b'we want to get to deep values around money\xe2\x80\xa6someone needs to cry..then we might be there! #CFAchat WHY, WHY, WHY'",neg,0.0035,0.9965
588740199628181505,2015-04-16 16:26:16,2,"b'Sounds like something out of a YOGA class, but the best ? is \xe2\x80\x9cWhy is money important to you?\xe2\x80\x9d then keep pushing\xe2\x80\xa6#CFAchat'",neg,0.0639,0.9361
588739844412583937,2015-04-16 16:24:51,0,b'@CFAwealth #CFAchat http://t.co/q5dUGnCiWs',pos,0.5374,0.4626
588739645594173440,2015-04-16 16:24:04,1,b'\xe2\x80\xa6be committed to THE PROCESS OF GUESSING. Not the Guess itself. #CFAchat',neg,0.0033,0.9967
588739541042728960,2015-04-16 16:23:39,2,"b'\xe2\x80\xa6and call plans what they are\xe2\x80\xa6\xe2\x80\x9dguesses\xe2\x80\x9d. Make the best guess we can, move forward...#CFAchat'",neg,0.0219,0.9781
588739382753923072,2015-04-16 16:23:01,4,b'As professionals we need to let go of this false sense of precision we have had (97.23178% confident you will me your goals)\xe2\x80\xa6.#CFAchat',neg,0.0034,0.9966
588739072761298944,2015-04-16 16:21:47,10,b'@paulsmithcfa @CFAwealth And like Mike Tyson said \xe2\x80\x9cPlans are great until someone punches you in the face!\xe2\x80\x9d Flexibility matters! #CFAchat',pos,0.819,0.181
588738860416245761,2015-04-16 16:20:57,10,b'The risk of focusing on the BEST plan is that we end up with NO plan. #CFAchat http://t.co/UqZ231268B',neg,0.2267,0.7733
588738655780405248,2015-04-16 16:20:08,5,b'Here\xe2\x80\x99s my one page plan: #CFAchat http://t.co/yQ8IFHRMgg',neg,0.2096,0.7904
588738472552239104,2015-04-16 16:19:24,0,b'@CFAwealth \xe2\x80\xa6and focus on course correcting. #CFAchat',neg,0.4566,0.5434
588738395628703744,2015-04-16 16:19:06,1,b'@CFAwealth It NEEDS to be! Stop pretending that we know what the next 30 years will look like and focus on setting a course.. #CFAchat',neg,0.1493,0.8507
588738027377201152,2015-04-16 16:17:38,0,b'@wcgortel yep. #CFAchat',pos,0.5374,0.4626
588737861630824448,2015-04-16 16:16:59,3,b'@JanineGuenther4 The HOW question can only be answered after the WHY question\xe2\x80\xa6otherwise the only answer is \xe2\x80\x9cit depends\xe2\x80\x9d. #CFAchat',neg,0.2184,0.7816
588737684241133568,2015-04-16 16:16:16,3,"b'RT @greg_lessard: @CFAwealth #cfachat start with values (why), then incorporate goals (what), then do research, then explain rationale, the\xe2\x80\xa6'",neg,0.0144,0.9856
588737628880576513,2015-04-16 16:16:03,1,b'And \xe2\x80\x9csomeone on the financial pornography network told me to buy it\xe2\x80\x9d is not a good answer. #CFAchat',neg,0.0047,0.9953
588737404120403968,2015-04-16 16:15:10,9,"b'If you can\xe2\x80\x99t explain WHY your invested the way you are, then you need to get clear about that! #CFAchat'",neg,0.3603,0.6397
588737171948900352,2015-04-16 16:14:14,2,"b'@CFAwealth With doing that we are arguing over whether we should take a plane, train, or car BEFORE deciding where we\xe2\x80\x99re going! #CFAchat'",neg,0.0596,0.9404
588736933628481536,2015-04-16 16:13:17,1,b'So often we make the mistake of filling $$ prescriptions w/o taking the time to diagnose.',neg,0.0923,0.9077
588736516089729024,2015-04-16 16:11:38,6,b'@CFAwealth Start with asking \xe2\x80\x9cWHY\xe2\x80\x9d. Why am I investing/spending/saving the way I do? Getting clear about WHY is the 1st step #CFAchat',neg,0.3301,0.6699
588736118457126913,2015-04-16 16:10:03,1,b'While we getting started with the #CFAchat here\xe2\x80\x99s one of my favorite sketches from the book http://t.co/gAI55QYkl8',pos,0.6547,0.3453
588735339449036800,2015-04-16 16:06:57,0,b'@paulsmithcfa Hi Paul! @CFAwealth #CFAchat',neg,0.4108,0.5892
588734237903179777,2015-04-16 16:02:35,4,"b'And I\xe2\x80\x99m Carl Richards, Excited to be on the #CFAchat with @CFAwealth @laurenfosternyc @CFAInstitute'",neg,0.4522,0.5478
588726821086040064,2015-04-16 15:33:06,3,"b'RT @CFAwealth: 30 Minute Reminder--&gt; #Twitter chat w/ @BehaviorGap from 12-1 EDT to discuss his new book &amp; more, follow along here &amp; using \xe2\x80\xa6'",neg,0.3554,0.6446
588725817263292416,2015-04-16 15:29:07,1,b'RT @CMoneyPod: Where Carl Richards from @behaviorgap Gets His Sketch Ideas http://t.co/mb4uGVuCKe #money',pos,0.5706,0.4294
588725555090083840,2015-04-16 15:28:04,1,b'Have you added Feeling Peaceful to your sketch collection? http://t.co/fWFN8nAtm5 http://t.co/jeFvWoyZ5R',pos,0.9213,0.0787
588725273404706816,2015-04-16 15:26:57,2,b'RT @CFAcareers: Join @CFAWealth from 12-1pm EDT TODAY for a Twitter Chat with @BehaviorGap to discuss his new book &amp; more! Follow along w/ \xe2\x80\xa6',pos,0.8482,0.1518
588705436913639425,2015-04-16 14:08:08,3,b'We need a real diagnosis for what ails us if we want good financial health. http://t.co/1xBJLxUxPN http://t.co/4SYzrlC8UK',neg,0.4308,0.5692
588685977998249985,2015-04-16 12:50:49,9,"b'RT @CFAwealth: Twitter chat today w/ @BehaviorGap - join @CFAWealth from 12-1 EDT, to discuss his new book. Follow along w/ #CFAChat http:/\xe2\x80\xa6'",pos,0.8506,0.1494
588517949096341504,2015-04-16 01:43:07,9,b'RT @FinLitDub: We tend to focus our attention on the negatives of spending. Money is to be enjoyed... Plan accordingly. @behaviorgap http:/\xe2\x80\xa6',pos,0.9919,0.0081
588492217964224512,2015-04-16 00:00:53,0,"b""Feeling bad about $$ decisions won't help us as much as figuring out why we made the decision. http://t.co/fWFN8nAtm5""",neg,0.0005,0.9995
588484091328135168,2015-04-15 23:28:35,5,"b'RT @whole9life: ""Having a plan gives us the confidence to say \xe2\x80\x9cno\xe2\x80\x9d bc we\xe2\x80\x99re working towards something bigger."" - @BehaviorGap http://t.co/F\xe2\x80\xa6'",neg,0.2791,0.7209
588462038898368512,2015-04-15 22:00:57,3,"b""We've all made at least 1 dumb $$ decision. That doesn't mean we can't make a better one the next time. http://t.co/fWFN8nAtm5""",neg,0.0001,0.9999
588442791216222209,2015-04-15 20:44:28,7,b'RT @laurenfosternyc: Looking forward to my Twitter Chat  w/ @behaviorgap: April 16 12-1 EDT. Follow w/ #CFAchat. Join in the conversation! \xe2\x80\xa6',pos,0.5143,0.4857
588431218410045440,2015-04-15 19:58:29,0,b'@ReformedBroker I thought it was because Ringo brother-in-law sold them all 7% surrender change annuities...',pos,0.563,0.437
588426558085304320,2015-04-15 19:39:58,6,"b""Let's start telling ourselves a new money story...called the truth.""",neg,0.0794,0.9206
588423570772008960,2015-04-15 19:28:06,11,"b""I have an idea: stop living other people's lives financially.""",pos,0.5984,0.4016
588416760472297473,2015-04-15 19:01:02,1,b'12 Days of OPFP: Thinking About Money on Day 10 http://t.co/fWFN8nAtm5 http://t.co/kkjO1dPkZ7',neg,0.0542,0.9458
588416734824128515,2015-04-15 19:00:56,3,b'Our financial lives deserve the same level of attention and care as our physical bodies. http://t.co/1xBJLxCWYf',pos,0.8465,0.1535
588390660366958592,2015-04-15 17:17:19,6,"b'RT @CFAinstitute: Twitter chat w/ @BehaviorGap - join @CFAWealth tomorrow, from 12-1 EDT, to discuss The One-Page Financial Solution. Follo\xe2\x80\xa6'",neg,0.4563,0.5437
588386523965423617,2015-04-15 17:00:53,0,b'We need a real diagnosis for what ails us if we want good financial health. http://t.co/1xBJLxCWYf',neg,0.4308,0.5692
588373192302923776,2015-04-15 16:07:55,6,"b""RT @TimJDHWealth: Love this sketch from @behaviorgap: Why do we feel guilty spending $$ on things we've planned &amp; saved for? http://t.co/Fm\xe2\x80\xa6""",neg,0.1538,0.8462
588370263458217984,2015-04-15 15:56:16,1,b'RT @CwalshChristine: Carl Richards @behaviorgap discusses his new book w FPA Retirement KC. LIVE April 16 at 2pm ET \nJOIN in on the call: h\xe2\x80\xa6',neg,0.4597,0.5403
588355036700262400,2015-04-15 14:55:46,1,b'RT @ChaltenAdvisors: So how do you feel about transparency? http://t.co/iKvrgOjJwv @BehaviorGap',neg,0.1697,0.8303
588342091459133440,2015-04-15 14:04:20,1,b'RT @KatieYRL: I had the chance to talk with @behaviorgap and @AverageJoeMoney about the one page financial plan http://t.co/RB0TJgfU9l',neg,0.0521,0.9479
588341248873857024,2015-04-15 14:00:59,11,"b""Why don't we pursue a diagnosis before trying to fill a financial prescription? http://t.co/1xBJLxCWYf http://t.co/0DyzPVIpnf""",neg,0.001,0.999
588316516954705920,2015-04-15 12:22:42,0,b'@jameslgb http://t.co/PITLeHapOv',pos,0.5374,0.4626
588314379176673280,2015-04-15 12:14:13,0,"b""@bassist83 Haven't seen it yet. Adding it to my list to watch. thanks!""",pos,0.6511,0.3489
588314094568017920,2015-04-15 12:13:05,0,"b""@cam_potts failing to pay attention to what they are doing with money. just living someone else's life financially.""",neg,0.0071,0.9929
588313856679620608,2015-04-15 12:12:08,0,"b'@DaRealBadman slowly. Start a blog. read lots, share what you read, everyday. take us on that journey with you....one post at a time.'",pos,0.7502,0.2498
588313658003820544,2015-04-15 12:11:21,0,"b'@jameslgb Quick Voice Pro, Dropbox, Calendar, Sharpie, Cardstock.'",pos,0.5376,0.4624
588310893710061568,2015-04-15 12:00:22,0,b'I have 15 minutes for a impromptu Q&amp;A...anyone have any questions?',neg,0.0443,0.9557
588307270011785217,2015-04-15 11:45:58,0,b'But in the end alignment is the goal: what you say is important to you...and your actions.',pos,0.6143,0.3857
588307029506179072,2015-04-15 11:45:00,0,b'Other times you find you need to change your actions.',neg,0.0289,0.9711
588306991207989249,2015-04-15 11:44:51,0,"b""Sometimes you find that what you said was important...actually wasn't all that important.""",neg,0.2884,0.7116
588306765109792769,2015-04-15 11:43:57,0,b'But as you continue to notice how your actions line up with what you said you value things start to change. Slowly...over time...',neg,0.0028,0.9972
588306507302731776,2015-04-15 11:42:56,3,b'Digging into what you say is important to you can be scary because it often invovled facing some uncomfortable truths about how you live',neg,0.0094,0.9906
588306177286545408,2015-04-15 11:41:37,11,b'Financial planning is (a) getting really clear about your values and (b) comparing that to how you actually use money and time.',neg,0.045,0.955
588057898233831428,2015-04-14 19:15:03,5,b'RT @nytimesbusiness: Sketch Guy: Financial Prescriptions Shouldn\xe2\x80\x99t Be Taken Lightly http://t.co/iFORn28TFN',pos,0.5376,0.4624
588054887386124288,2015-04-14 19:03:05,0,"b""@bbehnke @amyfaust16 email me both our your addresses and I'll send you each one: hello at behaviorgap dot com""",neg,0.3993,0.6007
588047993439326208,2015-04-14 18:35:41,0,b'@bbehnke @amyfaust16 are you both students or alumni?',pos,0.6747,0.3253
588047620766961664,2015-04-14 18:34:12,0,b'@ObviousInsights classic! Thanks for pointing that out.',pos,0.9195,0.0805
588043384029229056,2015-04-14 18:17:22,1,"b'RT @jjeffrose: I might be bias here, but this might be the best personal finance book written in Thai. http://t.co/lRZ8apaYOp'",pos,0.8119,0.1881
588035511220043776,2015-04-14 17:46:05,0,b'If your a student at the university if Utah...come to the Student Union for a book signing. FREE BOOKS!',pos,0.6644,0.3356
588031359421194241,2015-04-14 17:29:35,0,b'@800ceoread will you help my friend @MaryBellConsult get her book? She is trying to order from you...',neg,0.2799,0.7201
