b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
663484616351850496,2015-11-08 22:33:54,41,b'How big tech has been performing since the August correction: https://t.co/KBR2AykBEJ \n$AMZN $GOOGL $MSFT $AAPL https://t.co/zcTQMkXCAB',neg,0.4908,0.5092
663456113552158720,2015-11-08 20:40:38,25,b'EARNINGS THIS WEEK:\n\nMON - $PCLN $PLUG $DHI $HTZ\nTUE - $W $FOSL $JUNO\nWED - $YY $M\nTHUR - $SINA $CSCO\nFRI - $JCP\n\nhttps://t.co/jdA7dMPVOW',neg,0.1422,0.8578
663415870543290368,2015-11-08 18:00:43,0,b'@sapienist @DetectiveJones7 Mostly for education purposes. Or how someone might try to apply Dow Theory (with quote) in real-time.',neg,0.1104,0.8896
663411109462999040,2015-11-08 17:41:48,142,"b""Here's a lesson on Dow Theory.\n\nA chart and quote that explain it perfectly: https://t.co/ERi2u9m75G $DIA $IYT https://t.co/YT2NWJ77HJ""",pos,0.887,0.113
663394242014879744,2015-11-08 16:34:47,10,"b""Valeant is having a DRAMATIC impact on Canada's major index.\n\nTHIS from @sobata416: https://t.co/L0aodgHSZk $VRX https://t.co/6XlA3Ztc0H""",pos,0.7091,0.2909
663391261752213504,2015-11-08 16:22:56,5,b'Happy NFL Sunday! The markets are closed but our sponsor DraftKings has fantasy football contests running ALL day: https://t.co/cN606HigFq',pos,0.7962,0.2038
663389135965716480,2015-11-08 16:14:29,20,b'A great excerpt. On why staying in cash can be tactical.\n\nFrom the @AlphaTrends book: https://t.co/Y6g24aRYZl $UUP https://t.co/DpP5U9AVWp',pos,0.7745,0.2255
663375172708245504,2015-11-08 15:19:00,22,"b""Save this. You're looking at four valuations behind the S&amp;P 500 right now.\n\nCHART: https://t.co/JJUz9q0SWQ $SPY https://t.co/PL211tMesw""",neg,0.0636,0.9364
663362480228442113,2015-11-08 14:28:34,47,"b""What if you could perfectly avoid the market's WORST days?\n\nThis amazing visual: https://t.co/p6uHGpkmza\n\n$SPY $VIX https://t.co/K2GzGciC5k""",neg,0.2922,0.7078
663151949999554560,2015-11-08 00:32:00,40,b'Save this. How Stan Druckenmiller studied under George Soros.\n\nPosted by @ivanhoff https://t.co/rO93iOUSMB $GLD https://t.co/Q5ZVD5rJdt',neg,0.2403,0.7597
663150231882608640,2015-11-08 00:25:10,3,"b""RT @alextarhini_: Peeking at the propriety data on @CrosbyVenture's screen @StockTwits HQ https://t.co/OMm7Hbuv2F""",pos,0.7513,0.2487
663089767781933056,2015-11-07 20:24:54,5,"b'For our followers who like stocks AND fantasy basketball, come try our sponsor. Can you find undervalued players? https://t.co/Y57hRIUINP'",pos,0.9895,0.0105
663043375843573761,2015-11-07 17:20:34,21,"b""It's here! The Internet's BIGGEST stock market sentiment scan continues: https://t.co/LhM8yHjVri $SPY $TSLA $FIT https://t.co/NQZ9FpQ88w""",pos,0.7786,0.2214
663001883741548545,2015-11-07 14:35:41,10,b'Destroying popular truths and exploring a true path to sustainable success with @mercenaryjack https://t.co/0SkCk7yTsC #SaturdayStudySession',pos,0.9977,0.0023
663000500464283649,2015-11-07 14:30:11,10,"b'That ""free lunch"" is far more expensive than you think: https://t.co/FMwgCc5aZm via @ritholtz #SaturdayStudySession'",pos,0.9535,0.0465
662999661125349376,2015-11-07 14:26:51,5,"b""What's your Investing Philosophy? If you don't know, here's how to define one https://t.co/SCXeTQEWmT via @awealthofcs #SaturdayStudySession""",neg,0.0054,0.9946
662997974776020992,2015-11-07 14:20:09,6,"b'""If you want to know who to blame for closet indexing, look in the mirror."" https://t.co/eBQ6fY4jgU via @humblestudent #SaturdayStudySession'",neg,0.3147,0.6853
662996716707164160,2015-11-07 14:15:09,4,"b'Finding ""obvious profits"" among ""obvious ideas"" is obviously unprofitable https://t.co/e7G9q9wTFI via @expectingvalue #SaturdayStudySession'",pos,0.9746,0.0254
662996359365005312,2015-11-07 14:13:44,4,b'Visualizations &amp; Affirmations as complements to plans for personal growth https://t.co/Dd3SmZoFtz via @Howoftrading #SaturdayStudySession',pos,0.6001,0.3999
662994203677339649,2015-11-07 14:05:10,10,b'Respect both the randomness of markets and the limits of our knowledge https://t.co/JvBOzioDAg via @adamhgrimes #SaturdayStudySession',pos,0.9872,0.0128
662992942718586880,2015-11-07 14:00:10,3,b'How do you deal with your own bias and dissonance? @ATMcharts walks us through a hard lesson: https://t.co/hkzQa7JzHH #SaturdayStudySession',neg,0.2693,0.7307
662763308986929152,2015-11-06 22:47:41,6,"b'We put together 5 charts and insights for you to look at this weekend. On Square, the US Dollar and jobs: https://t.co/gmc2HNeeSg $SQ $SPY'",neg,0.0405,0.9595
662755892824317957,2015-11-06 22:18:12,2,"b'Our sponsor DraftKings has daily fantasy contests open all weekend. If you follow basketball and markets, try this: https://t.co/Y57hRIUINP'",pos,0.989,0.011
662740667483844608,2015-11-06 21:17:42,18,"b""This is incredible. And probably the analog of the year. Here's the S&amp;P 500 in 2011 vs. TODAY: https://t.co/q1h35hpxjo\n\n$SPY $VIX""",pos,0.8848,0.1152
662727998894813185,2015-11-06 20:27:22,25,b'The major companies Jim Chanos is short\n\n\xe2\x80\xa2 $SCTY\n\xe2\x80\xa2 $TSLA\n\xe2\x80\xa2 $CAT\n\xe2\x80\xa2 $IBM\n\xe2\x80\xa2 $HPQ\n\xe2\x80\xa2 $LNG\n\nAnd now possibly $BABA: https://t.co/34nUeEav7p',neg,0.2994,0.7006
662725304285200384,2015-11-06 20:16:40,11,"b""Men's Wearhouse got abolished today! Its stock is DOWN 44% right now. Lowest levels since 2010: https://t.co/vGS0L3Mmbs $MW""",pos,0.8475,0.1525
662719493282508801,2015-11-06 19:53:34,18,"b""Stocks correct. Stocks go wild.\n\nWe're witnessing 6 STRAIGHT WEEKS of gains: https://t.co/GHPsmpqJQb \n$SPY $VIX $GLD https://t.co/IanwVMZxUA""",neg,0.1019,0.8981
662687102526758912,2015-11-06 17:44:52,70,"b""The world's major currencies are getting obliterated by the US Dollar: https://t.co/Kdqxl32wFt\n\n$EURUSD $USDJPY https://t.co/fFwpEGuxnK""",neg,0.1856,0.8144
662686312747687936,2015-11-06 17:41:43,0,b'@SJosephBurns @ReformedBroker @ivanhoff @howardlindzon @ritholtz @StockCats @seeitmarket Thanks Steve!',pos,0.9668,0.0332
662686246616059904,2015-11-06 17:41:27,0,b'@locatellicharts @ECantoni @EdMatts @spz_trader @sagaron62 @JF991 @TheSquareMile @NicTrades @CloudChartist @Hubon @tradingview @PipCzar Thx!',pos,0.5374,0.4626
662683715852771328,2015-11-06 17:31:24,16,"b""Did the US Dollar just breakout from an epic bull flag? Here's the chart. You tell us: https://t.co/5f5X6cfPL7\n\n$UUP $EURUSD $USDJPY""",pos,0.7432,0.2568
662671363715571712,2015-11-06 16:42:19,32,b'The US has seen job growth for 61 STRAIGHT MONTHS.\n\nGreat chart @RyanDetrick: https://t.co/RWJtLkzIJY $SPY \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/mvAKeo51dg',pos,0.8226,0.1774
662665864106389505,2015-11-06 16:20:28,8,"b'In 2013, Stanley Druckenmiller made a profound comment about Amazon Web Services. He nailed it: https://t.co/9jFoWN88uo $AMZN $IBM'",pos,0.7552,0.2448
662645830910918656,2015-11-06 15:00:52,5,b'Join @howardlindzon &amp; @zerobeta at Wembley Stadium for @fintech_connect! We have 15 free passes for our community https://t.co/Mz98ym4WYJ',neg,0.496,0.504
662628580237684736,2015-11-06 13:52:19,61,b'That just happened to the $EURUSD. \n\nThe Dollar is ripping and parity is ONLY 7 cents away: https://t.co/2xDT2TQJXJ https://t.co/XoKaA80t7X',neg,0.3415,0.6585
662625043378237440,2015-11-06 13:38:15,9,"b""Here's risk tolerance on a chart.\n\nStocks $SPY vs. Bonds $TLT in 2015: https://t.co/XEVAk7OKc5 https://t.co/lcElh2j8yo""",neg,0.1662,0.8338
662610831583133696,2015-11-06 12:41:47,9,"b""Massive M&amp;A deals just keep happening in biotech.\n\nHere's the latest news. Worth $2.7 BILLION: https://t.co/7lK1Xedodw $ZSPH $AZN""",pos,0.5529,0.4471
662482064478859265,2015-11-06 04:10:07,17,b'True chartists will have to see this.\n\nIs Microsoft on the verge of a mega breakout?: https://t.co/hpbXRh0zWu $MSFT',neg,0.1548,0.8452
662475290665463808,2015-11-06 03:43:12,32,"b""It's worth seeing how Apple has been trading relative to the S&amp;P 500.\n\nCHART: https://t.co/KAtumtccvl $SPY $AAPL https://t.co/qgTQOUGb8H""",pos,0.9556,0.0444
662403684110757888,2015-11-05 22:58:39,4,"b""Our daily email is going out soon! We'll have insights on Amazon, Google and more. Sign-up below. \xf0\x9f\x92\xaf https://t.co/n3uMytepF1""",pos,0.5514,0.4486
662398717811535872,2015-11-05 22:38:55,4,b'In just a few hours Thursday night football kicks-off! Come try our sponsor and pick players like stocks: https://t.co/cN606HzRwY',pos,0.6118,0.3882
662385420165083136,2015-11-05 21:46:05,6,"b""Oof. Men's Wearhouse is down 22%. They slashed guidance. Remember, they acquired Joseph A. Banks last year. https://t.co/nj8jcLH5FE $MW""",neg,0.3604,0.6396
662378808234876928,2015-11-05 21:19:48,15,b'Disney BEATS on EPS but misses on Revenue\n\n\xe2\x80\xa2 Q4 EPS $1.20 vs $1.14 Est\n\xe2\x80\xa2 Sales $13.51B vs $13.55B Est\n\n$DIS: https://t.co/2VuFimZU0E',neg,0.2173,0.7827
662377368477134849,2015-11-05 21:14:05,6,"b""Shake Shack crushes earnings! And they're raising guidance. It's up 5% right now: https://t.co/ohpxrjGAR2 $SHAK""",pos,0.798,0.202
662358974604283904,2015-11-05 20:01:00,6,"b""Qualcomm just traded at its LOWEST level since 2011. Its P/E Ratio dropped to 13 today. Here's one reason why: https://t.co/UaZlvloWz9 $QCOM""",neg,0.0086,0.9914
662356493228904448,2015-11-05 19:51:08,7,"b""Earnings season is winding down. Here's who reports at 4 PM ET today\n\n\xe2\x80\xa2 $DIS\n\xe2\x80\xa2 $NVDA\n\xe2\x80\xa2 $WTW\n\xe2\x80\xa2 $SWKS\n\xe2\x80\xa2 $TTWO\n\xe2\x80\xa2 $SHAK\n\nhttps://t.co/jvG1VIIZzw""",neg,0.0683,0.9317
662354379584868352,2015-11-05 19:42:44,35,"b""Here's a chart of Valeant. And what a lesson it provides.\n\n$VRX at 2 1/2 year lows: https://t.co/0YnuWDJ9yG https://t.co/gGqzT7Rer4""",neg,0.0266,0.9734
662345080120848384,2015-11-05 19:05:47,35,"b""Since 2009, Amazon is now up over 1,000%.\n\nHere's the chart. From @FinanceTrends: https://t.co/iq604o8FQF $AMZN https://t.co/1Q5WzAHqbH""",pos,0.5771,0.4229
662326108629499904,2015-11-05 17:50:24,38,b'ALL-TIME HIGHS TODAY INCLUDE:\n\n\xe2\x80\xa2 $FB $110.65/share\n\xe2\x80\xa2 $AMZN $656.65/share\n\xe2\x80\xa2 $GOOGL $766.35/share\n\nhttps://t.co/mSmPllZLe8',pos,0.5374,0.4626
662320882451369986,2015-11-05 17:29:38,4,"b'RT @mslagh: Watching LIVE on #Periscope: Wharton #FinTech hosts @HowardLindzon, co-founder of @StockTwits the Future of Inves\xe2\x80\xa6 https://t.co\xe2\x80\xa6'",neg,0.2646,0.7354
662319405951541249,2015-11-05 17:23:46,5,b'Whoa. The cybersecurity company FireEye is crashing right now. These are all-time lows: https://t.co/ShZUgL3deU $FEYE',pos,0.5887,0.4113
662306362727120896,2015-11-05 16:31:56,22,"b""Facebook hit a new ALL-TIME HIGH today.\n\nThat means it's up 187% since its IPO: https://t.co/mDyDc9Xazx $FB""",neg,0.2691,0.7309
662299604386385920,2015-11-05 16:05:05,10,b'We Know A Trader Who Wants To Challenge Your Popular \xe2\x80\x98Market Truths\xe2\x80\x99 https://t.co/NbkcwbOFoG',neg,0.0353,0.9647
662279452915851265,2015-11-05 14:45:00,4,b'This will be good! We hope you can make it. https://t.co/oWu4DwkcDo',pos,0.6605,0.3395
662264002878156800,2015-11-05 13:43:37,14,b'A jaw-dropping fact about Facebook. And 4 other things to see about the stock market: https://t.co/z8VpusOnIw \n\n$FB $SPY $NFLX $BTCUSD',neg,0.3361,0.6639
662263723873148932,2015-11-05 13:42:30,6,"b""If you're watching biotech stocks, Celgene reported earnings this morning. It's down about 3% so far: https://t.co/hqM3lvhMwg $CELG""",neg,0.4312,0.5688
662253718620999680,2015-11-05 13:02:45,12,b'Everyone is upgrading Facebook today. Look at this:\n\n\xe2\x80\xa2 Wells Fargo https://t.co/0U1gEIot2M\n\xe2\x80\xa2 Barclays https://t.co/6qNVETorWR\n\n$FB',pos,0.6244,0.3756
662235784439836672,2015-11-05 11:51:29,28,b'Now this is interesting.\n\nExpedia acquired HomeAway for $3.9 BILLION. A new AirBNB competitor: https://t.co/OcdA4b30Ku $AWAY $EXPE',pos,0.6657,0.3343
662092402874712064,2015-11-05 02:21:44,35,b'Ouch. Professional fund managers are having an abysmal year: https://t.co/eSxF7OLniz $SPY $GLD $VIX https://t.co/ytwerl2HZq',neg,0.2124,0.7876
662070078536486912,2015-11-05 00:53:02,1,b'@tilbert Only this kind ;)  \xf0\x9f\x92\x94',neg,0.3695,0.6305
662063201064894464,2015-11-05 00:25:42,3,"b""Our daily email is going out soon! We'll be talking Facebook, Valeant and more. Sign-up! \xf0\x9f\x8e\x89\xf0\x9f\x92\xa5 https://t.co/jFiw4c1Wg8""",neg,0.4594,0.5406
662062236618346497,2015-11-05 00:21:52,2,"b'For our followers who like stocks AND daily fantasy basketball, come try our sponsor. Meet DraftKings: https://t.co/Y57hRIUINP'",pos,0.9844,0.0156
662020677390716929,2015-11-04 21:36:43,106,"b""About 1/7th of the world's population logs into Facebook each day.\n\nWhoa: https://t.co/yQ2XUojczI $FB https://t.co/gzNFoUHcs0""",neg,0.2434,0.7566
662019890308620288,2015-11-04 21:33:36,3,b'Yikes. These are new all-time LOWS for FireEye: https://t.co/vEeDVyi5Gc $FEYE',pos,0.6292,0.3708
662018915229396993,2015-11-04 21:29:43,5,b'This does not look good for Whole Foods. Now trading at its LOWEST levels since 2011: https://t.co/YbwzKCV2Q2 $WFM',neg,0.1848,0.8152
662014770653110272,2015-11-04 21:13:15,32,"b""Facebook just hit a NEW all-time high.\n\nAnd it's up 4% after earnings: https://t.co/NELCneko8n $FB https://t.co/Cg1XxX6l7a""",neg,0.4522,0.5478
662013129107365890,2015-11-04 21:06:44,22,b'FACEBOOK JUST REPORTED 1 BILLION DAILY ACTIVE USERS: https://t.co/4kIOEO6nav $FB',neg,0.2008,0.7992
662012743197851648,2015-11-04 21:05:12,9,b'FACEBOOK BEATS: https://t.co/BUFjePi29w $FB',pos,0.5374,0.4626
662010826442846210,2015-11-04 20:57:35,10,"b""Here's what Wall Street expects from Facebook. They report earnings in a few minutes: https://t.co/xPxR3QGr27 $FB https://t.co/udoEm2FZHz""",pos,0.868,0.132
661988960982335488,2015-11-04 19:30:42,39,"b""How tech's 4 horsemen have performed this year\n\n\xe2\x80\xa2 $AMZN +104%\n\xe2\x80\xa2 $GOOGL +42%\n\xe2\x80\xa2 $FB +33%\n\xe2\x80\xa2 $AAPL +12%\n\nCHART: https://t.co/bnGFBzEwGp""",neg,0.0561,0.9439
661983522421239809,2015-11-04 19:09:05,9,"b""Before Facebook earnings, watch this video. Here's how a financial pro breaks down a balance sheet: https://t.co/Lm01IDDW1V $FB""",neg,0.0946,0.9054
661977442534473728,2015-11-04 18:44:55,18,"b""Here's who reports earnings at 4 PM ET TODAY\n\n\xe2\x80\xa2 $FB (Facebook)\n\xe2\x80\xa2 $FEYE (FireEye)\n\xe2\x80\xa2 $WFM (Whole Foods)\n\nMore here: https://t.co/L4iBCUuRKz""",neg,0.485,0.515
661961104839585792,2015-11-04 17:40:00,1,b'@Jef_Zhe Perfectly stated.',neg,0.1885,0.8115
661956269448765441,2015-11-04 17:20:47,13,"b""Look at Netflix today. It's up about 4% while almost every cable company is DOWN. https://t.co/5CY4uCcqWu $NFLX https://t.co/n7V95dXFVW""",pos,0.826,0.174
661953637221056512,2015-11-04 17:10:20,20,b'Cable stocks. WOW. Time Warner cut guidance and this is happening:\n\n$TWX -9%\n$VIAB -9%\n$DISCA -5%\n$AMC -5%\n$DIS -3%\n\nhttps://t.co/lam2uEQ5Wm',pos,0.9482,0.0518
661952017317896193,2015-11-04 17:03:54,11,"b""Time Warner has been getting SMOKED today.\n\nIt's down 9%. Here's why: https://t.co/vnW6TCGvjT \n\n$TWX $DIS $VIAB https://t.co/7LiWze6MIs""",neg,0.2277,0.7723
661942368065687552,2015-11-04 16:25:33,9,b'Tesla is up 10% today and testing its highs from last month. Here are the levels to watch: https://t.co/Ktvls3mf5w $TSLA',pos,0.7708,0.2292
661936615909101568,2015-11-04 16:02:42,21,"b""There's actually a great lesson in this. \xf0\x9f\x8e\x83 \xf0\x9f\x98\x82\n\nhttps://t.co/NkjefL0lLG $SPY $GLD https://t.co/kRRZukANkh""",pos,0.9234,0.0766
661916487771406340,2015-11-04 14:42:43,30,b'BITCOIN.\n\nIt\xe2\x80\x99s now up 140%+ since September.\n\nThis chart by @MktOutperform: https://t.co/3Q5zuSYcln $BTCUSD https://t.co/ZHsL7EE0JE',pos,0.5241,0.4759
661912636993351680,2015-11-04 14:27:25,14,"b""For everyone who's witnessed the S&amp;P 500's incredible comeback. This is a good point. https://t.co/GQDJUZ2PzV $SPY \xf0\x9f\x98\x89 https://t.co/587aAGMek6""",pos,0.9415,0.0585
661910478747140097,2015-11-04 14:18:50,14,b'How the S&amp;P 500 is performing:\n\n\xe2\x80\xa2 1-month +8% (!)\n\xe2\x80\xa2 3-month +0.5%\n\xe2\x80\xa2 6-month +0.13%\n\xe2\x80\xa2 YTD +2.4%\n\nCHART: https://t.co/W4v90ktG6o $SPY',pos,0.6964,0.3036
661742877811146752,2015-11-04 03:12:51,15,"b""One really important lesson about the stock market, and what Tesla's earnings mean: https://t.co/uVib73zqdg\n\n$TSLA $SPY $QQQ""",neg,0.3086,0.6914
661658848353210368,2015-11-03 21:38:57,10,"b""Here's how Tesla is trading right now.\n\nIt's the top trending stock: https://t.co/Xs6WJt3xfG $TSLA https://t.co/P8VLoLdivi""",pos,0.7727,0.2273
661653983421964288,2015-11-03 21:19:37,4,b'Remember the $ETSY IPO? Its stock price is down 63% since. And they just reported earnings: https://t.co/40hVbIK81c',pos,0.9263,0.0737
661651749573419008,2015-11-03 21:10:44,4,b'Oh wow. Groupon is hiring a new CEO.\n\nIts stock price is DOWN 51% year-to-date: https://t.co/dAQIzlBTKO $GRPN',pos,0.9675,0.0325
661650945277861888,2015-11-03 21:07:32,9,b'TESLA EARNINGS NOTES\n\n\xe2\x80\xa2 Model 3 https://t.co/QDCr65b9ex\n\xe2\x80\xa2 Gigafactory https://t.co/Dam1rLg09D \n\xe2\x80\xa2 China https://t.co/T3f2x46cAM\n\n$TSLA',pos,0.6041,0.3959
661650288319856642,2015-11-03 21:04:56,12,b'TESLA EARNINGS ARE OUT. IT JUST SPIKED 6% ON THAT: https://t.co/0ZoNWRqtSA $TSLA',neg,0.0181,0.9819
661641495339008000,2015-11-03 20:29:59,7,"b""Before Tesla earnings, here's how real-time sentiment looks.\n\n60% BULLS vs 40% BEARS\n\n$TSLA: https://t.co/ZIjlNHXv0c https://t.co/bpwbfGDJml""",pos,0.7002,0.2998
661620365668564992,2015-11-03 19:06:02,55,b'Tesla drivers and their license plates.\n\nLike this one: https://t.co/st9OR1IQMN $TSLA \xf0\x9f\x98\x85 https://t.co/mElvg62Nvu',pos,0.7623,0.2377
661617437457186816,2015-11-03 18:54:24,5,"b""$AIG is down 4.5% right now.\n\nAnd here's what their CEO said about Carl Icahn's investment and plan: https://t.co/tb4LrdDcAa""",neg,0.3405,0.6595
661610477689167872,2015-11-03 18:26:44,8,b'How Tesla has traded so far this year.\n\nNote the August lows. Chart by @bclund: https://t.co/Fk9OqwoRFM $TSLA https://t.co/Z3av6nY5IE',pos,0.804,0.196
661594093018062848,2015-11-03 17:21:38,18,b'Look who reports earnings TODAY. At 4 PM ET:\n\n\xe2\x80\xa2 $TSLA (!)\n\xe2\x80\xa2 $HLF\n\xe2\x80\xa2 $GRPN\n\xe2\x80\xa2 $ZNGA\n\xe2\x80\xa2 $X\n\xe2\x80\xa2 $CBS\n\xe2\x80\xa2 $CERN\n\xe2\x80\xa2 $ETSY\n\nhttps://t.co/hvc5bvPifc',neg,0.436,0.564
661590792520278020,2015-11-03 17:08:31,5,"b'Activision Blizzard $ATVI just hit a NEW all-time high.\n\nThey acquired $KING today, the Candy Crush developer: https://t.co/slKzJxKwXd'",pos,0.7111,0.2889
661575143572029440,2015-11-03 16:06:20,39,b'The Nasdaq Composite is back at its historic highs.\n\nA view from @allstarcharts: https://t.co/Flsiv2QTza $QQQ https://t.co/EKRsk1669G',neg,0.4335,0.5665
661541309585453056,2015-11-03 13:51:53,15,"b""Activision $ATVI is paying $18/per share.\n\nBUT remember, $KING's IPO in 2014 was priced at $22.50/share! https://t.co/gkCMMZwUFo""",pos,0.9293,0.0707
661540444602527748,2015-11-03 13:48:27,18,"b""Activision Blizzard $ATVI has bought $KING, the Candy Crush developer.\n\nThey're paying $5.9 BILLION: https://t.co/KmX88gVmJt""",pos,0.6378,0.3622
661387650809462786,2015-11-03 03:41:18,12,"b""In case you missed it, here's the sentiment study we recently posted on our blog: https://t.co/wTgEkw8An9 $SPY $GLD https://t.co/IxBqJOBins""",pos,0.8831,0.1169
661340180515717120,2015-11-03 00:32:40,22,"b'A question for technical analysts.\n\nOn this chart, which line represents ""better"" support? https://t.co/8de6cvGfOw https://t.co/VpmBbK7iL7'",neg,0.4515,0.5485
661339820598267904,2015-11-03 00:31:14,4,"b'For any of our followers who like markets and daily fantasy basketball, come try our sponsor DraftKings: https://t.co/Y57hRID7pf'",pos,0.9853,0.0147
661295139411873792,2015-11-02 21:33:42,22,b'How Fitbit is trading on news an additional 21 million shares could hit the market: https://t.co/4rMlUblnSx $FIT https://t.co/ZJVL6SV4PL',pos,0.8101,0.1899
661292437852266497,2015-11-02 21:22:58,4,b'RT @ampressman: And sell 21 million more https://t.co/20EhkLQM0i https://t.co/QNP61gYEVK',neg,0.4715,0.5285
661292004106764288,2015-11-02 21:21:14,18,"b""Fitbit is down 6% right now. Why? They're going to release a lockup on 2.3 million shares: https://t.co/ZIGMpqFAS4 $FIT""",neg,0.0345,0.9655
661282406725459968,2015-11-02 20:43:06,3,"b'$AIG earnings today! After the closing bell.\n\nAnd in case you missed it, Carl Icahn recently disclosed a position: https://t.co/G0ySWTnfOZ'",pos,0.5197,0.4803
661260228802060288,2015-11-02 19:14:58,48,"b'Since 1950, the S&amp;P 500 has traded like this in November.\n\nGreat data by @ryandetrick: https://t.co/T7qM1WR4M9 $SPY https://t.co/bEfecbUTyA'",pos,0.6269,0.3731
661229132311691264,2015-11-02 17:11:24,197,"b'The market listens to no one.\n\n""Gurus"" and their calls over the last few weeks: https://t.co/dEbNk1Abon \n\n$SPY \xf0\x9f\x98\xb3 https://t.co/DQuwVKxJru'",neg,0.0391,0.9609
661204331782414336,2015-11-02 15:32:51,12,"b""Valeant is up 9% right now.\n\nAND that's after Citron released another report: https://t.co/eT3N1qhYh6\n\n$VRX https://t.co/2bSUOFgtjs""",pos,0.7558,0.2442
661175749664182272,2015-11-02 13:39:17,7,"b""Chipotle is trending right now. Why? It's down 4% on an E. Coli scare in Seattle: https://t.co/fhDmoGSOKi $CMG""",pos,0.5533,0.4467
661167918764441600,2015-11-02 13:08:10,27,"b""Hewlett-Packard's spin-off is official. It will trade under two tickers.\n\n1. $HPE\n2. $HPQ\n\nHere's what that means: https://t.co/d6BcJD0tTg""",pos,0.767,0.233
661161791548997632,2015-11-02 12:43:49,37,"b'What the Dow, S&amp;P 500 and Nasdaq are up against this week.\n\nLevels to watch: https://t.co/d2Ij7TVUvA $SPY $QQQ https://t.co/sm927rDqpY'",pos,0.803,0.197
661137885198839808,2015-11-02 11:08:49,13,b'AND Visa is buying its European arm for $16.5 billion Euros: https://t.co/7pIv1N8Ws4 $V',neg,0.1507,0.8493
661137521137442816,2015-11-02 11:07:23,11,b'MERGER MONDAY\n\nShire just acquired Dyax for almost $6 BILLION: https://t.co/uzQXfQacTQ\n\n$IBB $DYAX $SHPG',neg,0.1883,0.8117
660982994212028416,2015-11-02 00:53:20,18,"b""StockTwits Weekly: Solar, Ackman's lunch, $TAP, $BUD &amp; $SAB deal, and $VIX records. https://t.co/rQOmhWIEVx https://t.co/fHru6Zn0iq""",neg,0.3695,0.6305
660965698294779906,2015-11-01 23:44:37,49,"b""Here's a surprising fact: the $VIX just had its WORST month ever.\n\nData by @MktOutperform: https://t.co/KW4F0vPVBJ https://t.co/S5bA3MUiNw""",neg,0.3712,0.6288
660896213529702400,2015-11-01 19:08:30,18,b'This is outrageous.\n\nWhat the S&amp;P 500 has done AFTER the Mets make the #WorldSeries: https://t.co/cxsqIc2aPR $SPY \xf0\x9f\x98\x91 https://t.co/9qFo8EsjKi',neg,0.0999,0.9001
660846156537331713,2015-11-01 15:49:36,63,b'EARNINGS THIS WEEK:\n\nMon - $V $FIT $AIG\nTue - $TSLA $HLF $ETSY $ATVI\nWed - $FB $WFM $AGN\nThur - $DIS\nFri - $HUM\n\nhttps://t.co/DOIjCdr0WG',neg,0.0524,0.9476
660845489303232512,2015-11-01 15:46:57,4,"b""Happy NFL Sunday! If you're taking a break from the markets to watch football, come try our sponsor DraftKings: https://t.co/cN606HigFq""",pos,0.8408,0.1592
660833463591940097,2015-11-01 14:59:10,24,"b""Here's how social media impacts stocks. Our sentiment scan with @MKTSTKBLG: https://t.co/egZarH3OGq $RAD $BIDU $VRX https://t.co/w5f0Be9wkh""",pos,0.9921,0.0079
660576168064716800,2015-10-31 21:56:46,112,"b""It's halloween. And we have a frightening chart for you. THIS: https://t.co/qV5RCTSSUu \n\n$SPY $FB  \xf0\x9f\x91\xbb \xf0\x9f\x8e\x83 https://t.co/mP4C7JfUV1""",neg,0.0789,0.9211
660523180537217024,2015-10-31 18:26:12,18,"b""It's out! The most comprehensive sentiment scan on the Internet: https://t.co/q0FsBttsBz $AAPL $BABA $TWTR https://t.co/CwgWxNWfWh""",pos,0.9015,0.0985
660522339688431616,2015-10-31 18:22:52,4,b'The most expensive player on DraftKings right now is Julio Jones. Are you buying or selling here? Our sponsor: https://t.co/MhAsY4DTAI',neg,0.0754,0.9246
660452428186152962,2015-10-31 13:45:04,18,"b'FOCUS! ""Highly profitable traders are highly specialised."" https://t.co/sqwDc9xrv3 via @stockbee #SaturdayStudySession'",pos,0.9898,0.0102
660451183404822528,2015-10-31 13:40:07,7,b'A Value Investor takes a paradigm-shifting look at Momentum Investing https://t.co/ZTK88Avu7y via @alphaarchitect #SaturdayStudySession',pos,0.7101,0.2899
660449918746673152,2015-10-31 13:35:05,5,"b'Tricks of the Trade: the ""Nested Pullback"" https://t.co/WsFnKgbjrX via @adamhgrimes #SaturdayStudySession'",pos,0.8533,0.1467
660448665304088576,2015-10-31 13:30:07,2,"b'Trader Unicorns: Experiencing a back-tested ""Ideal Equity Curve"" (unlikely) https://t.co/8JUJYHDFvG via @thinknewfound #SaturdayStudySession'",pos,0.9524,0.0476
660447397953142785,2015-10-31 13:25:04,2,"b'A Pro Chartist shares his somewhat controversial view on ""filters"" https://t.co/y0mPJBP7hZ via @allstarcharts #SaturdayStudySession'",pos,0.9769,0.0231
660446157538070528,2015-10-31 13:20:09,14,b'Three Best Practices of Top Traders https://t.co/JzxnS8wWlD via @steenbab #SaturdayStudySession',pos,0.8936,0.1064
660444897929891841,2015-10-31 13:15:08,4,b'How to minimize the negative effects of your base instincts for overactivity https://t.co/4g27rHk6EJ via @awealthofcs #SaturdayStudySession',neg,0.3196,0.6804
