b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
713042757833637890,2016-03-24 16:40:15,5,b'RT @WPTZ: Moon village envisioned by European Space Agency https://t.co/t55dIWFG0P',pos,0.8733,0.1267
713040286918774784,2016-03-24 16:30:26,11,b'Should employers cover birth control for female employees? Supreme Court faces 4-4 split in #Obamacare case https://t.co/M8zyHz5yw2',pos,0.7548,0.2452
713036464494403585,2016-03-24 16:15:15,10,"b""Fidelity: Why stocks can't escape 'purgatory' https://t.co/Bo4t1OUvh2 https://t.co/XVsVNRGS3l""",neg,0.0629,0.9371
713035552950509568,2016-03-24 16:11:38,47,b'RT @CNBCnow: Allianz chief economic adviser El-Erian: Expect markets to fall 10% in the next few months \xc2\xbb https://t.co/wqakl6OHBD',pos,0.7382,0.2618
713033002419404801,2016-03-24 16:01:29,10,b'RT @CNBCBigCrunch: The Easter Bunny is the king of candy sales https://t.co/aargYHdsMK https://t.co/EC8xeP3ROJ',pos,0.5842,0.4158
713032800740511745,2016-03-24 16:00:41,39,"b""18 out of 21 investment funds in Trump's portfolio lost money in 2015, but he's unfazed https://t.co/WUlXPb5tZQ https://t.co/DfAyDhQHr7""",neg,0.1043,0.8957
713031132044890114,2016-03-24 15:54:04,23,b'Ethan Hawke on @SquawkCNBC today on the balance between making great art and making lots of money\nhttps://t.co/8umVNxSTSz',pos,0.9921,0.0079
713028890122461184,2016-03-24 15:45:09,16,"b""We're about to hit a wall of resistance: Strategist https://t.co/Y3zc0MvCoL https://t.co/Ul25dKqJBD""",pos,0.552,0.448
713027577603092485,2016-03-24 15:39:56,36,"b'RT @CNBCnow: NEW: Passenger flights into and out of the Brussels airport are suspended through Sunday March 27, the airport says.'",pos,0.867,0.133
713025166129950720,2016-03-24 15:30:21,47,"b'US crisis: Just 9 states report safe lead levels in their water supply, causing serious public health dangers https://t.co/lWjDiGKIvW'",neg,0.1093,0.8907
713021349325832192,2016-03-24 15:15:11,23,b'Highlights from the New York Auto Show https://t.co/qVFRTWisSL #NYIAS https://t.co/sMGdpXGFxu',pos,0.6728,0.3272
713017264371576833,2016-03-24 14:58:57,13,b'.@jimcramer: Yahoo could be a \xe2\x80\x98home run\xe2\x80\x99 if this happens https://t.co/ajn9REdzHH https://t.co/qkqlAeKnpq',neg,0.0833,0.9167
713010115281035264,2016-03-24 14:30:33,7,b'What would a Trump presidency do to markets? https://t.co/cEeMHZkmEE https://t.co/TAwXXBdpcn',neg,0.3706,0.6294
713006291900350464,2016-03-24 14:15:21,31,"b'The population is growing, the economy is improving. Why are we buying less packaged foods? https://t.co/aFEDVj3onE https://t.co/zZzYAI2B6L'",neg,0.1976,0.8024
713002641253605376,2016-03-24 14:00:51,14,b'Work in an office? Harvard has some bad news for you https://t.co/9Ov9L6HPAE https://t.co/Jq6AXgFRJS',neg,0.0801,0.9199
712998719386468352,2016-03-24 13:45:16,21,b'Cramer: Apple pricing power is stronger than ever https://t.co/Qg9gJs7ZmI https://t.co/3RSwepKq8N',pos,0.883,0.117
712995494641930240,2016-03-24 13:32:27,15,b'RT @CNBCnow: MORE: $TIVO shares surge 21% on NYT report that the company is in talks be sold to Rovi.',neg,0.4624,0.5376
712995362064220160,2016-03-24 13:31:55,36,b'RT @CNBCnow: BREAKING: TiVO is in advanced talks to be sold to Rovi - New York Times',pos,0.9577,0.0423
712994421583777792,2016-03-24 13:28:11,20,"b""CNBC analysis: You can't trust the GDP numbers https://t.co/1kQfnmkppG https://t.co/bxGXidwiMF""",neg,0.0134,0.9866
712994126350966784,2016-03-24 13:27:01,80,b'RT @CNBCnow: BREAKING: U.S. unseals indictment against 7 Iranians in cyberattack case involving NYC-area dam. (via @eamonjavers)\nhttps://t.\xe2\x80\xa6',pos,0.9988,0.0012
712991164010532864,2016-03-24 13:15:14,13,b'Hundreds trapped on highway in record-breaking snow storm https://t.co/7PPafsSSaG https://t.co/DClo0M83IH',pos,0.5256,0.4744
712987488197939200,2016-03-24 13:00:38,15,b'Sorry - you should have bought a home last year https://t.co/8e7QdEVUsd https://t.co/Q4eQ03ZgQG',neg,0.2068,0.7932
712984243945779200,2016-03-24 12:47:45,3,"b'RT @SquawkCNBC: Hawke on Squawk! Ethan Hawke plays jazz icon Chet Baker in ""Born to Be Blue"" https://t.co/dcfyxeJtHQ'",pos,0.8696,0.1304
712983608160559104,2016-03-24 12:45:13,80,"b""He's got some moves! President Obama dances the Tango during his State Dinner to Argentina https://t.co/k1OGeWJ5xo""",neg,0.271,0.729
712980344857821184,2016-03-24 12:32:15,45,"b'RT @CNBCnow: BREAKING: US weekly jobless claims total 265,000 vs 268,000 estimate https://t.co/Bv40l2sdCi'",pos,0.5379,0.4621
712979860898062336,2016-03-24 12:30:20,86,b'The story of Bose speakers shows the value of plowing profits into research #CNBCMakeIt https://t.co/fh3csGfdQ9 https://t.co/DRhrADUbYc',pos,0.743,0.257
712976048049242112,2016-03-24 12:15:10,11,b'Cramer: 8 elite CEOs in ready to win 2016 https://t.co/0vUDEZhMAK https://t.co/doQjo3T9Ul',pos,0.8115,0.1885
712972328452407297,2016-03-24 12:00:24,22,"b'Apple Pay is finally ready to move beyond apps, via @Recode https://t.co/9bYvfSiV9I https://t.co/BFwBe1OxSK'",pos,0.749,0.251
712972263813996544,2016-03-24 12:00:08,27,"b""RT @CNBCnow: BREAKING: Starboard issues letter to Yahoo shareholders, says it has nominated slate of 9 directors for the company's board.""",pos,0.9143,0.0857
712968499921084416,2016-03-24 11:45:11,8,b'Trump: Migration craziness will push the UK out of EU https://t.co/dgq5WiBDzc https://t.co/84M8zkY1W3',neg,0.1565,0.8435
712964759621136384,2016-03-24 11:30:19,15,b'Economic boost from oil unlikely until rates rise: IMF https://t.co/CSHb6VRI50 https://t.co/bDzyctap9r',neg,0.3036,0.6964
712957880215834624,2016-03-24 11:02:59,115,"b""He's got some moves! President Obama dances the Tango during his State Dinner to Argentina\nhttps://t.co/k1OGeX0GoW""",neg,0.271,0.729
712957225275404288,2016-03-24 11:00:23,10,b'Is Apple vs FBI behind this firm\xe2\x80\x99s 20% share spike? https://t.co/pzqZLh32La https://t.co/79rB3MQPs1',pos,0.5625,0.4375
712949639893360640,2016-03-24 10:30:14,14,b'Did Europe miss warnings on the Brussels terror threat? https://t.co/ZTAbN5dCBs https://t.co/XSGoprwSrk',neg,0.3912,0.6088
712942123843207169,2016-03-24 10:00:22,30,b'France confirms case of mad cow disease https://t.co/6pk9n68qGt https://t.co/HFcyzlMRpe',neg,0.2806,0.7194
712940513738014720,2016-03-24 09:53:58,14,"b""RT @SaraEisen: Today's @CNBCWEX collaboration @WilfredFrost q: Heading for the 1st down week in 6 for stocks. Where are we?""",neg,0.4411,0.5589
712934540440911873,2016-03-24 09:30:14,8,"b'Manchester United scores...in China, at least https://t.co/cD8z25S3e7 https://t.co/jBboINR7Fr'",pos,0.6165,0.3835
712927075905191936,2016-03-24 09:00:35,7,"b""Hopu, KKR in talks to buy stake in Yum's China unit: Sources https://t.co/ZhvGfjDNVl https://t.co/xgnn4awMnA""",neg,0.1532,0.8468
712919476711325700,2016-03-24 08:30:23,20,b'#BrusselsAttacks are hurting refugees in Greece https://t.co/e6XtorddLp https://t.co/aQHWzrvudK',pos,0.6061,0.3939
712911938116849664,2016-03-24 08:00:25,9,b'Kyle Bass is wrong on China: Policy adviser Li https://t.co/u1k9GVOulA https://t.co/DtBJBq9fCz',pos,0.8312,0.1688
712904343054368768,2016-03-24 07:30:15,9,"b""Singapore's small businesses look for goodies in budget https://t.co/nS650knbg8 https://t.co/zxJGmtniVU""",neg,0.4038,0.5962
712896812277960704,2016-03-24 07:00:19,12,b'BOJ board debated rolling back negative rates https://t.co/JlHna2nnQB https://t.co/Sv9a7ZdnQx',neg,0.1234,0.8766
712889234080800768,2016-03-24 06:30:12,17,b'IMF denies talk of G-20 dollar-yuan deal  https://t.co/OyvMDNQDZo https://t.co/dxbU30US3G',neg,0.2942,0.7058
712881706513080320,2016-03-24 06:00:18,18,"b""Why China's tech players are set to dominate https://t.co/VFNrv3X3la https://t.co/1qC3ZXpoQ4""",pos,0.7413,0.2587
712874125077921792,2016-03-24 05:30:10,14,b'Mozambique debris most likely from MH370: Australia https://t.co/rI8UwH4K44 https://t.co/vOhDlNmhhP',pos,0.5653,0.4347
712866620419481600,2016-03-24 05:00:21,23,b'Oil price fuels Singapore layoffs ahead of budget https://t.co/A3aRlGZpAN https://t.co/a9akPzVCYC',pos,0.7277,0.2723
712847692293095424,2016-03-24 03:45:08,18,b'Pork power: Renewable energy source? https://t.co/x4L9l3uc65 https://t.co/mTGVcrlCyU',pos,0.7775,0.2225
712843934158995456,2016-03-24 03:30:12,13,b'Cramer: Apple pricing power stronger than ever https://t.co/Qg9gJs7ZmI https://t.co/qz9RzBjOfc',pos,0.8515,0.1485
712840141472153600,2016-03-24 03:15:08,33,"b""Obama: US will go after ISIS 'aggressively' https://t.co/OkLKUlVtcl https://t.co/6IKhRCKfAH""",neg,0.1113,0.8887
712836445866692609,2016-03-24 03:00:27,25,b'Work in an office? Harvard has some bad news https://t.co/9Ov9L6HPAE https://t.co/zaX2TVvezV',neg,0.1024,0.8976
712832597508952064,2016-03-24 02:45:09,15,b'The next tech hot spot is \xe2\x80\xa6 Cuba? https://t.co/FTp70ChpXm https://t.co/ja9EQUOpci',pos,0.782,0.218
712828884337688576,2016-03-24 02:30:24,9,b'Airport security in the spotlight https://t.co/EMb5mkORKi https://t.co/iShyBVqevM',pos,0.5604,0.4396
712825050458689537,2016-03-24 02:15:10,40,"b'Rockefeller fund dumping fossil fuels, hits Exxon on climate issues https://t.co/CL7A7CARdo'",pos,0.8835,0.1165
712821354190528512,2016-03-24 02:00:29,12,b'Terror less scary to travelers than you think https://t.co/diEzKF5ogh https://t.co/IbqoSO40zK',neg,0.3892,0.6108
712818125176184833,2016-03-24 01:47:39,16,"b""RT @MadMoneyOnCNBC: .@jimcramer won't ever underestimate pricing power, especially when it comes to these stocks https://t.co/6UCqvCs2Ax ht\xe2\x80\xa6""",neg,0.426,0.574
712817696237297665,2016-03-24 01:45:56,52,"b'RT @CNBCnow: Investigation team for missing Malaysia plane recovers two pieces of debris from east coast of Africa that are ""almost certain\xe2\x80\xa6'",pos,0.6549,0.3451
712817501588037632,2016-03-24 01:45:10,25,b'Nigeria expects oil freeze at Doha even without Iran  https://t.co/UrYNOpo3ZI https://t.co/ta4uMyqRjz',neg,0.2001,0.7999
712813769957720064,2016-03-24 01:30:20,9,b'Trying to solve the packaged foods mystery https://t.co/aFEDVj3onE https://t.co/uNyTkc2ALI',pos,0.7133,0.2867
712809956437860352,2016-03-24 01:15:11,16,"b'Trump, Cruz are wrong on terrorism https://t.co/Wqu43ZhZwq https://t.co/HgfIknrxJ9'",neg,0.4908,0.5092
712806291228459012,2016-03-24 01:00:37,8,b'The do-it-yourselfers are back on the rise https://t.co/Ej850UUwEE https://t.co/FKYaxIpMtX',neg,0.2014,0.7986
712802409211367425,2016-03-24 00:45:12,32,"b'Starbucks to announce Nespresso pod deal, new perks https://t.co/ZKrhFQHjm1 https://t.co/sBPAZc27NU'",pos,0.5529,0.4471
712798667351199744,2016-03-24 00:30:20,17,b'Regulators approve Pepco-Exelon merger: Report https://t.co/0ZvrYD2hep https://t.co/j4x2m7GnMZ',pos,0.7773,0.2227
712794847481106432,2016-03-24 00:15:09,26,b'South Korea confirms first case of Zika virus https://t.co/xhhNcmIL0z https://t.co/EFKSh9UJzx',neg,0.3379,0.6621
712791176932368384,2016-03-24 00:00:34,3,b'How does @LilTunechi helps @SamsungMobileUS reach viral success? With bottles of champagne. https://t.co/stzcpaPKNj https://t.co/BniPvb1v5j',pos,0.8483,0.1517
712787320743792640,2016-03-23 23:45:14,10,b'Good luck getting a $2K refund from this pop star https://t.co/jXviLRo63l https://t.co/jR3aVEwg24',neg,0.008,0.992
712783578002821120,2016-03-23 23:30:22,15,b'Ransomware hackers take aim at Kentucky hospital https://t.co/pe9PuYiWTp https://t.co/Y981OwKaRj',neg,0.2356,0.7644
712779794308599814,2016-03-23 23:15:20,9,b'What Egypt can learn from Mexico https://t.co/h8sKr1penB https://t.co/nT8KXVG5hH',pos,0.8757,0.1243
712776169846927360,2016-03-23 23:00:56,13,"b'.@Toyota CEO: Hybrid sales are about to pick up, here\xe2\x80\x99s why https://t.co/lGV0Jz1KQG https://t.co/Gp33Cz9GHu'",neg,0.2749,0.7251
712775425362006016,2016-03-23 22:57:58,27,"b""RT @BillionDollarTV: .@TilmanJFertitta, the star of CNBC's #BillionDollarBuyer rings the @Nasdaq Closing Bell! \xf0\x9f\x94\x94\xf0\x9f\x8e\x89 https://t.co/ucC0Ctwj2t""",neg,0.4273,0.5727
712772235023486980,2016-03-23 22:45:18,17,b'Nigeria expects oil freeze at Doha even without Iran  https://t.co/UrYNOpo3ZI https://t.co/3cJ0R12co0',neg,0.2001,0.7999
712768481738014720,2016-03-23 22:30:23,29,"b'A linchpin of the groundbreaking hip-hop group A Tribe Called Quest, Phife Dawg, died Tuesday https://t.co/rTgrwQNHvd'",pos,0.6292,0.3708
712767946360270848,2016-03-23 22:28:15,5,"b'Your first trade for Thursday, March 24 https://t.co/KhERsGsAbK'",pos,0.9551,0.0449
712766277161500674,2016-03-23 22:21:37,39,"b'Blizzard closes Denver airport, strands travelers  https://t.co/tNRNTWyP5Y'",pos,0.7773,0.2227
712764714695131136,2016-03-23 22:15:25,10,b'Top trader Najarian: Buy this health-care stock https://t.co/9zT8sSDXoQ',pos,0.5287,0.4713
712763066572808193,2016-03-23 22:08:52,15,"b'RT @CNBCnow: JUST IN: Sequoia Fund president Robert Goldfarb to retire - Dow Jones, citing sources'",pos,0.6246,0.3754
712761101100982274,2016-03-23 22:01:03,4,b'Nintendo may be getting ready to sunset the Wii U.  https://t.co/m0bMK6gh5T https://t.co/esBJ84koyq',neg,0.1399,0.8601
712757107343405057,2016-03-23 21:45:11,10,"b'Beer, chips spill all over I-95 after truck crash https://t.co/eN16G1vWDW'",neg,0.1009,0.8991
712754273105354752,2016-03-23 21:33:55,18,b'RT @MadMoneyOnCNBC: No dogs of the Dow for @JimCramer on #NationalPuppyDay. Winners tonight! He reveals his winning Elite 8 CEOs of 2016 ht\xe2\x80\xa6',pos,0.8592,0.1408
712753438938046466,2016-03-23 21:30:36,24,"b""Trump is 'poison' for GOP: Republican advisor https://t.co/hytaMJocLP #Decision2016 https://t.co/uIAsitrCX7""",pos,0.568,0.432
712749610247266304,2016-03-23 21:15:23,11,b'Merck Hep C patents found valid in Gilead dispute https://t.co/zQSqzpqIL8',pos,0.6059,0.3941
712745966085009409,2016-03-23 21:00:55,40,b'Ex-CIA officer: The U.S. lacks the leadership in the White House to do what it takes to stop terrorism at its source https://t.co/JZ063Errvt',neg,0.0435,0.9565
712742013184172032,2016-03-23 20:45:12,23,"b""Negative interest would test banks' creativity https://t.co/jngtvVLCeh https://t.co/ybLp3pYJOQ""",neg,0.4645,0.5355
712739039590420481,2016-03-23 20:33:23,5,"b""RT @CNBCMakeIt: Work in an office? Harvard has some bad news - There's a cost-effective way to help workers boost productivity,... https://\xe2\x80\xa6""",neg,0.0018,0.9982
712738328559353856,2016-03-23 20:30:34,1,b'Consumer discretionary names poised to underwhelm  https://t.co/YB0HPNnrS2 https://t.co/5xJouARJr5',pos,0.7493,0.2507
712736108761653248,2016-03-23 20:21:44,10,"b""RT @CNBCi: Despite terror threat, Euro 2016 won't be played 'behind closed doors': UEFA https://t.co/Cp1vjmWmFD https://t.co/QcBtdNoacT""",pos,0.8448,0.1552
712734531191746565,2016-03-23 20:15:28,5,b'These industries fall short when it comes to equal pay. https://t.co/1Rjm5Z0nQF https://t.co/OwKa06xYBK',neg,0.325,0.675
712734511205888001,2016-03-23 20:15:24,34,b'RT @NASDAQ: .@TilmanJFertitta star of  @BillionDollarTV on @CNBC rings the @Nasdaq Closing Bell! \xf0\x9f\x94\x94\xf0\x9f\x8e\x89 #MakeIt @CNBCMakeIt https://t.co/dRFfUY\xe2\x80\xa6',pos,0.7108,0.2892
712731131842408448,2016-03-23 20:01:58,22,"b'Stocks close lower, with Nasdaq off 1%, as oil slides https://t.co/xMm3xWCTrq https://t.co/aTILNeKQMm'",neg,0.0078,0.9922
712726936531939332,2016-03-23 19:45:18,17,b'Biotech stocks so bad they may be good: Technician https://t.co/ETVzkSgpDf https://t.co/n1um3r0y1W',neg,0.0849,0.9151
712723236665090049,2016-03-23 19:30:36,9,b'Softbank takes $250M stake in WME-IMG agency https://t.co/vbrhsKaA7d https://t.co/cHvGqAWUnL',pos,0.5441,0.4559
712721928629436416,2016-03-23 19:25:24,14,b'RT @sharon_epperson: Buying a new car? Avoid those pesky dealer fees https://t.co/EUWKhxNcVV #GetAPlan h/t @edmunds @clachnit',neg,0.1008,0.8992
712719396117082113,2016-03-23 19:15:20,12,b'OP-ED: The GOP convention is going to be disastrous https://t.co/Uq6Yl49yKx https://t.co/eFwRgNRgZw',neg,0.121,0.879
712715793050501124,2016-03-23 19:01:01,20,b'Winning the start-up game takes more than dedication. 7 traits successful people have. https://t.co/QsjZ86S2TD https://t.co/psUg78XJp2',pos,0.9784,0.0216
712711842242633728,2016-03-23 18:45:19,36,b'Finding a puppy that shares your dreams is the best kind of puppy love. #nationalpuppyday https://t.co/EuTvDgQUY8',pos,0.9865,0.0135
712708148507910144,2016-03-23 18:30:38,14,"b"".@armani is pledging to end his company's relationship with fur. https://t.co/cxnqajPimG https://t.co/Jy0F447MyA""",neg,0.3209,0.6791
712707836803940357,2016-03-23 18:29:24,63,"b""RT @CNBCnow: JUST IN: New York Yankees' Alex Rodriguez says he will retire after the 2017 season when his contract expires - ESPN""",neg,0.0192,0.9808
712704491863322624,2016-03-23 18:16:06,7,"b""RT @SohnConf: We are thrilled to announce the all-star speaker lineup for #Sohn2016, featuring the world's top investors https://t.co/jOFOr\xe2\x80\xa6""",pos,0.9867,0.0133
712704281074409472,2016-03-23 18:15:16,27,b'Brussels attacks make it more difficult for Greek government to manage the refugee crisis https://t.co/e6XtorddLp https://t.co/YN2tcbxSFc',neg,0.3195,0.6805
712702378005381120,2016-03-23 18:07:42,18,b'RT @CNBCnow: D.C. Public Service Commission approves the Exelon/Pepco merger by vote of two to one - statement \xe2\x80\xa2 $POM $EXC',pos,0.9589,0.0411
712700691748405248,2016-03-23 18:01:00,15,b'7 key traits of successful start-up founders #CNBCMakeIt https://t.co/i9zKAnoIOp https://t.co/2vpQPT5ZlK',pos,0.7655,0.2345
712699982982340609,2016-03-23 17:58:11,45,b'RT @CNBCnow: BREAKING: Pepco shares surge 30% after resuming trading; report says DC PSC has approved Exelon deal \xe2\x80\xa2 $POM $EXC',neg,0.0528,0.9472
712698560790327297,2016-03-23 17:52:32,16,b'RT @CNBCnow: ALERT: Pepco Holdings shares surge 6.5% before being halted. $POM',neg,0.0875,0.9125
712696736037412866,2016-03-23 17:45:17,15,b'The GOP convention is going to be a hot mess https://t.co/Uq6Yl49yKx https://t.co/1YSzjiCcTm',neg,0.0338,0.9662
712694327017926656,2016-03-23 17:35:43,16,"b'RT @CNBCnow: Brussels Airport: Cargo &amp; private flights can resume, timing for damage assessment &amp; reconstruction of main terminal unclear -\xe2\x80\xa6'",neg,0.1404,0.8596
712693008701988864,2016-03-23 17:30:29,6,b'Nintendo may be getting ready to sunset the Wii U https://t.co/m0bMK6gh5T https://t.co/6MgXwrtF2z',neg,0.1399,0.8601
712689196775968769,2016-03-23 17:15:20,15,"b'Google trails Amazon, Microsoft in the cloud, but new leadership hopes to help them catch up https://t.co/GLh1suWUDI https://t.co/gz2n27zJba'",neg,0.0134,0.9866
712685595424907264,2016-03-23 17:01:01,16,b'Here are 6 things everyone should know about their credit reports https://t.co/mIXVINjIGf https://t.co/LwDyrojd2c',neg,0.1464,0.8536
712681634873606145,2016-03-23 16:45:17,3,"b""There's only one region where new home sales surged https://t.co/hgqtKUBM7J https://t.co/2z3puxceOu""",neg,0.211,0.789
712677904581332993,2016-03-23 16:30:28,27,b'The terror attack in Brussels highlights the immediate need to rethink airport security https://t.co/s90EvT1EjF https://t.co/0PtxvLwSJh',pos,0.9649,0.0351
712674090558033921,2016-03-23 16:15:18,4,"b""Here is where Dr. Doom Marc Faber sees 'opportunities' \xc2\xbb https://t.co/h24oZRcwUY https://t.co/TPoc6EM2ng""",pos,0.7724,0.2276
712670461893746688,2016-03-23 16:00:53,9,b'How one woman is going after a $17B opportunity #CNBCMakeIt https://t.co/hEgCFquIzC https://t.co/9n3XVE5lfv',neg,0.367,0.633
712669736107122688,2016-03-23 15:58:00,21,b'RT @CNBCnow: Live now on CNBC \xc2\xbb President Obama holds news conference alongside Argentina Pres. Macri. https://t.co/evcen0WuZj https://t.co\xe2\x80\xa6',pos,0.7312,0.2688
712666524755034112,2016-03-23 15:45:14,58,b'A permanent \xe2\x80\x9cmoon village\xe2\x80\x9d might allow tourists to holiday on the moon https://t.co/DUf783uJlC https://t.co/mMnEWKnjWJ',pos,0.5742,0.4258
712662782081163264,2016-03-23 15:30:22,17,b'Giorgio Armani pledges to go 100% fur free https://t.co/cxnqajPimG https://t.co/Xt1EevQ70K',pos,0.6696,0.3304
712658983446777856,2016-03-23 15:15:16,19,b'Why chip-card payment system delays are frustrating retailers https://t.co/OPkE0vAnxh https://t.co/fqpONzqHxO',pos,0.8183,0.1817
712656427282776066,2016-03-23 15:05:07,91,"b""RT @TheProfitCNBC: Always put in your 100%. #WednesdayWisdom\n\n'LIKE' if you agree! https://t.co/OkfUJYhvtg""",neg,0.4632,0.5368
712655432431636480,2016-03-23 15:01:10,13,b'US issues new Europe travel alert after Brussels attacks https://t.co/Bke9hOtSJE https://t.co/zjqLdUjyMh',pos,0.5976,0.4024
712652515435757569,2016-03-23 14:49:34,14,"b'RT @CNBCnow: Shares of Virgin America resume, stock up more than 10%, after briefly being halted.'",neg,0.0966,0.9034
712651456600535042,2016-03-23 14:45:22,3,b'Cramer: Is the biotech bear market over? https://t.co/nEjR3E0pL4 https://t.co/h6AALluHXs',neg,0.1398,0.8602
712647736399642624,2016-03-23 14:30:35,15,b'Fed Chair Yellen has a mini revolt on her hands https://t.co/5rMcsuL3gB https://t.co/0QFq7xZY53',pos,0.9279,0.0721
712647409319415808,2016-03-23 14:29:17,3,"b'CNBC Technology Editor @jonfortt is LIVE on $FB right now talking Apple, Google and answering your questions https://t.co/6j2hxuNtqv'",pos,0.5577,0.4423
712644912328667136,2016-03-23 14:19:22,45,"b'RT @CNBCnow: Vice President Biden: U.S. is prepared to help Belgium with ""anything we have""; the country ""will prevail"".\nhttps://t.co/hOs4C\xe2\x80\xa6'",neg,0.0544,0.9456
712643906693906432,2016-03-23 14:15:22,15,b'Amy Purdy: Life is too short not to move forward #CNBCMakeIt https://t.co/ZvC7vcrWfM https://t.co/Db216jLRb6',neg,0.2505,0.7495
712641246498590721,2016-03-23 14:04:48,30,"b'RT @CNBCnow: Moments ago: @VP Biden &amp; Dr. Jill Biden sign book of condolences at the Belgium embassy in Washington, D.C. https://t.co/wyYZ2\xe2\x80\xa6'",pos,0.7103,0.2897
712640248233213953,2016-03-23 14:00:50,13,"b""Trump's trade policies are 'dangerous': Ex-Boeing CEO https://t.co/mBMmTrn4vO https://t.co/2uC97I9oMy""",pos,0.9696,0.0304
712636338969972737,2016-03-23 13:45:18,6,b'Prominent money manager Martin Sass putting his cash back to work https://t.co/ZAJt0V7R3B https://t.co/ErgHZgIFvb',neg,0.0053,0.9947
712632798880874497,2016-03-23 13:31:13,32,"b'US stocks open lower; oil, dollar in focus https://t.co/xMm3xWUuQ0 https://t.co/n0b8RoMKwm'",neg,0.3411,0.6589
712628792691453952,2016-03-23 13:15:18,17,b'Jeb Bush endorses Ted Cruz for GOP nomination https://t.co/ymOTb09UDl https://t.co/ci9c7R1jsC',neg,0.4998,0.5002
712625118908956672,2016-03-23 13:00:42,14,"b""Cramer: This is why Brussels didn't spook markets https://t.co/FvmSBP0m4t https://t.co/sWG4WeTPq1""",neg,0.2235,0.7765
712621216503304192,2016-03-23 12:45:12,21,b'Uber is offering you $10K to hack its software https://t.co/K9YMGgdccr https://t.co/lfJQQePzfi',neg,0.2571,0.7429
712617481354010624,2016-03-23 12:30:22,132,"b'Men earn 4-6 percent more than women even when they have the same title, employer, location https://t.co/pXVU70Q7eB https://t.co/4rZnMVYXx3'",neg,0.2547,0.7453
712613670157750272,2016-03-23 12:15:13,11,b'Several countries have tightened airport security following explosions in Brussels https://t.co/aJTyT1yOuH https://t.co/DPOjcRVCq9',pos,0.7758,0.2242
712610894581116932,2016-03-23 12:04:11,11,"b'Gawker Founder @nicknotned speaks out on Hulk Hogan and what is consider ""private"" in today\'s world\nhttps://t.co/hA0kqhVnd1'",pos,0.8533,0.1467
712609953115213825,2016-03-23 12:00:27,7,b'Cramer: Steer clear of these travel stocks https://t.co/sMWRVcaBs7 https://t.co/HKJ7igNZXu',pos,0.7175,0.2825
712606116455301120,2016-03-23 11:45:12,12,b'A weak yuan may not boost China: PBOC adviser https://t.co/ij84ARAi0I https://t.co/OsiR4d6zEH',neg,0.0382,0.9618
712604218205425664,2016-03-23 11:37:39,7,b'Here are your #3ThingstoWatch today with @saraeisen and @wilfredfrost\nhttps://t.co/17ZAVvvpqu',pos,0.7407,0.2593
712602359373959169,2016-03-23 11:30:16,16,b'Indian Uber rival Ola launches $0.09 per/KM rides https://t.co/GQZVjPEAoi https://t.co/cSWEoAsfWt',pos,0.5374,0.4626
712597222198628352,2016-03-23 11:09:51,14,b'WATCH: A moment of silence in Brussels after terror attacks shook the world\nhttps://t.co/8BFl3M4vxz',pos,0.8158,0.1842
712595929321381889,2016-03-23 11:04:43,21,"b""RT @CNBCi: #Brussels attacks: Mourners leave behind candles, flowers and messages as tributes to yesterday's victims. https://t.co/8MejJpfc\xe2\x80\xa6""",pos,0.8092,0.1908
712594861346701313,2016-03-23 11:00:28,8,"b'Russia is growing, and a weak ruble will help: Deputy PM https://t.co/cVQi8SLK6B https://t.co/ScMi1cX4Lg'",neg,0.1017,0.8983
712587271405506560,2016-03-23 10:30:19,10,b'\xe2\x80\x98Flash crash trader\xe2\x80\x99 to hear extradition fate today https://t.co/jeWdYulnjY https://t.co/BuuGHHAC2j',neg,0.2832,0.7168
712584559305605120,2016-03-23 10:19:32,124,b'Brussels bomber Najim Laachraoui arrested: Reports https://t.co/IxKiCWVGEs https://t.co/Nc9p6y8koF',pos,0.5374,0.4626
712579732257288192,2016-03-23 10:00:21,24,b'Credit Suisse strikes up partnership with CIA-backed Palantir to fight rogue traders https://t.co/Z67qkeVFq5 https://t.co/ADxmrvn2jW',pos,0.5135,0.4865
712572140277612544,2016-03-23 09:30:11,11,b'IMF denies talk of G-20 dollar-yuan deal  https://t.co/OyvMDNQDZo https://t.co/JzUDkZVBuk',neg,0.2942,0.7058
712564714719543297,2016-03-23 09:00:41,20,b'Oil holding up after #BrusselsAttacks https://t.co/YbYNhHIs0B https://t.co/k6jMgipyOG',neg,0.4371,0.5629
712557084097822720,2016-03-23 08:30:22,28,b'SABIC: Oil could reach $60/barrel by end-2016 https://t.co/0Ob0P2AaC5',neg,0.1996,0.8004
712550321545986050,2016-03-23 08:03:29,27,b'Brussels suicide bombers identified as El Bakraoui brothers https://t.co/rq3qxpX4Xl https://t.co/gJofz9VeMV',pos,0.7854,0.2146
712549575446433792,2016-03-23 08:00:31,7,"b""Apple's EM ambitions dented by dollar, screen size https://t.co/7TAjrRzCUI https://t.co/XhtPvlPYyl""",pos,0.8334,0.1666
712541943356645376,2016-03-23 07:30:12,17,"b""ISIS promises 'dark days' for opponents after Brussels https://t.co/JA9FVJm8XP https://t.co/qjttRBisPQ""",pos,0.7808,0.2192
