b'id',b'created_at',b'retweet_count',b'text'
702350015742636032,2016-02-24 04:31:07,6,"b'Mining Stocks Have Soared To No. 1, But Can It Last? https://t.co/ff2XEaDNOz https://t.co/9qSGMB6b2V'"
702335184172023808,2016-02-24 03:32:11,1,b'Under The Chuppah: Mellanox Deal Joins Two Hot Israeli Chip Plays https://t.co/ZqChcFI2vt https://t.co/jTD3Ju6eBM'
702327381109841920,2016-02-24 03:01:10,3,b'Discretionary Group May Hint At Outlook For 2016 Economy https://t.co/GDn2l9MJvQ https://t.co/YUX0DmwpE7'
702320077245296640,2016-02-24 02:32:09,3,"b'New High Analysis: Tobacco, Utility Names Strut Their Stuff https://t.co/NNOzXKLX94 https://t.co/42twhBX0d6'"
702312778309070848,2016-02-24 02:03:09,4,"b'Stocks, Again, Follow Oil\xe2\x80\x99s Downward Path https://t.co/7tpg0xV85U https://t.co/aEPTSDuwO9'"
702304981643177984,2016-02-24 01:32:10,1,"b'Will Stocks In The IBD 50 Break Out? First, Do A 50-Day Line Check https://t.co/ss9jnhOedn https://t.co/8ge3GlpcOf'"
702298368387719168,2016-02-24 01:05:53,6,"b'Which Big Tech Stocks Rank Best: $AAPL, $AMZN, $GOOGL, $MSFT Or $FB? https://t.co/VdOjy4efZN'"
702297449914695681,2016-02-24 01:02:14,8,"b'Northrop Poised To Capitalize On Bomber, Pentagon Offerings https://t.co/xIaed8FyWF https://t.co/wwtvtn8CcC'"
702275567618396164,2016-02-23 23:35:17,7,b'How Safe Is Your Dividend ETF As Big Oil Wields The Scissors? https://t.co/2TfB40VMIV https://t.co/igVzDFY1vS'
702268761903124480,2016-02-23 23:08:15,5,"b'Which Big Tech Stocks Rank Best: AAPL, AMZN, GOOGL, MSFT Or FB? https://t.co/gXfBag8QYr https://t.co/zfPARB5US6'"
702267478370443264,2016-02-23 23:03:08,6,"b'Home Sales, Home Depot Show Housing Sector Strong https://t.co/41PPVcSSlR https://t.co/4MsF0emZvB'"
702252138584387585,2016-02-23 22:02:11,3,"b'First Solar Tops Wall Street Q4 Views, But Lowers 2016 Sales Guide https://t.co/09JL2qBhjX https://t.co/0nVfQLj5Qp'"
702246115219894273,2016-02-23 21:38:15,4,"b'Stocks Slide 1%, But Texas Roadhouse Breaks Out https://t.co/thQ5o8s2VG https://t.co/xFlR3KX0E5'"
702244076129615872,2016-02-23 21:30:09,5,b'Facebook Is One Of JPMorgan Large Cap Growth Fund\xe2\x80\x99s Biggest Bets https://t.co/FFTcBpDgR7 https://t.co/orGMq2E3r6'
702243937558220800,2016-02-23 21:29:36,3,"b'Cerner Downgraded For Slowing Sales Growth, Migration To Services https://t.co/jkvSHXlT9s https://t.co/8NDBUwngON'"
702235778693226496,2016-02-23 20:57:11,5,b'Apple Watch Shipments Slowed In Holiday Quarter https://t.co/vPE2NGjbgA https://t.co/vRhN4fQb36'
702227579697168384,2016-02-23 20:24:36,2,b'SolarCity Risk Called \xe2\x80\x98Elevated\xe2\x80\x99 After Dumping MyPower Loan https://t.co/thoL6n3B0e https://t.co/bgTKoXZGKU'
702222791601319936,2016-02-23 20:05:34,0,b'Stocks Down More Than 1% But Retail Ahead Of Pack https://t.co/m5ta3lJpdK https://t.co/ls1pnmAL8e'
702219351781302272,2016-02-23 19:51:54,1,"b'Pricing Power? Look At Comcast, Starbucks, Amgen, Biogen: Report https://t.co/Q90xh57Fd8 https://t.co/QaAj860PYc'"
702211474777706497,2016-02-23 19:20:36,1,b'Will https://t.co/wtLoEF4s2t Help End Enterprise Software\xe2\x80\x99s \xe2\x80\x98Beatdown\xe2\x80\x99? https://t.co/cnyjsH9yyJ https://t.co/D0r1QY17jI'
702203297982054400,2016-02-23 18:48:07,0,b'Apple\xe2\x80\x99s Clash With Feds Over IPhone Encryption Not Hurting Brand https://t.co/uheswixauK https://t.co/rI8PkLSsV3'
702198538889900036,2016-02-23 18:29:12,1,"b'Stocks, Oil Fall On Confidence Data; Fitbit, Baidu Take Hits https://t.co/fldZm01jk3 https://t.co/Cob4PAOsaX'"
702197132107739136,2016-02-23 18:23:37,3,b'Pound ETF Sinks To 7-Year Low As Brexit Looms; Stocks Fall Globally https://t.co/uWOvKNS5QD https://t.co/4pRkco2SML'
702195210332209154,2016-02-23 18:15:58,5,b'Western Digital Cuts SanDisk Offer After China Yanks Funds https://t.co/KGIUlDoo7B https://t.co/q0WEDU0vg3'
702191977572372482,2016-02-23 18:03:08,1,b'How Will Election 2016 And Gun Control Impact Smith &amp; Wesson? https://t.co/oDsz7UB2U7 https://t.co/71fB7Jms8V'
702187226780667905,2016-02-23 17:44:15,1,b'Visa Expands Apple Pay Tokenization Tech Into Car-Commerce https://t.co/So2Mmr9RfE https://t.co/zOOu6MLlSY'
702178576989171714,2016-02-23 17:09:53,2,"b'Consumer Confidence Data Sink Stocks, But Motorola Solutions Surges https://t.co/GLuzdiV0Bf https://t.co/ze1cn5WCXa'"
702170604959436800,2016-02-23 16:38:12,0,"b'MWC: Apple Rivals Prep Waterproofing, Dual-Cam, Force Touch Display https://t.co/DRccF65rim https://t.co/8uoQGWP389'"
702167313701806081,2016-02-23 16:25:07,6,b'Smith &amp; Wesson is taking aim at a new buy point &amp; big Pentagon contract to replace the Beretta M9 sidearm. https://t.co/v1Mhcn1768'
702161948402515969,2016-02-23 16:03:48,3,b'Existing Home Sales Rise; Subprime Auto Loan Delinquencies Jump https://t.co/8WbA7irBcH https://t.co/lPR9Pvp2vv'
702161945504325632,2016-02-23 16:03:48,2,"b'Stocks Weaken Following Data; Western Digital, Goldman, JPMorgan Lag https://t.co/2SOnZKokDc https://t.co/6eDMB8GgK9'"
702136359213862913,2016-02-23 14:22:07,2,"b'Stocks Lower, Oil Spikes; Home Depot, Macy\xe2\x80\x99s Rocket https://t.co/H75o2LtRDV https://t.co/HuTrTFHAFw'"
702126436803432448,2016-02-23 13:42:42,2,"b'Polcari: U.S. Shale Oil Production Drops, More Cuts Seen https://t.co/faibKUzIIn https://t.co/veaagQGB5r'"
702123791514619904,2016-02-23 13:32:11,1,b'3 Top Stocks Near Buy Range As Market Rallies https://t.co/Shf67gufci https://t.co/P2enpQ8PjJ'
702121633452953600,2016-02-23 13:23:36,0,"b'AT&amp;T, T-Mobile Step Up Prepaid Wireless Battle Amid Economy Worries https://t.co/H6jrS6dv8T https://t.co/zEj9VkWA3B'"
702101149504000000,2016-02-23 12:02:13,3,b'Three Tobacco Stocks Offering Dividends That Are Smoking https://t.co/HWqnNRzzuj https://t.co/nHH0x252Um'
702089930042769408,2016-02-23 11:17:38,6,b'Quotes Of The Day: Actor Gary Sinise On Perseverance https://t.co/1Yt6PVYTxE https://t.co/vRmnjWGmha'
702074877415542784,2016-02-23 10:17:49,11,b'Vivien Thomas Pioneered Surgery That Saved Millions Of Lives https://t.co/rvOnD3tMQN https://t.co/DCyJoaWy3f'
701995442309976065,2016-02-23 05:02:10,10,b'How To Find Best Income Stocks With Top-Notch Yields https://t.co/DTmzDoYDuM https://t.co/SZCZacjJAj'
701987910334033920,2016-02-23 04:32:14,4,b'Top Leisure Stocks Try To Pierce The Market\xe2\x80\x99s Gloom https://t.co/Ce6DvrFcxr https://t.co/J3CqfQFcKD'
701973290819031040,2016-02-23 03:34:09,4,"b'Rally Out of China Rode Ore Prices, Real Estate, Market Reforms https://t.co/vljgbMOHat https://t.co/2DSh43tkbX'"
701965361856405508,2016-02-23 03:02:38,3,b'Hot Stocks: This Group Rose 91 Steps In IBD\xe2\x80\x99s Industry Ranks In 3 Weeks https://t.co/xmGr4Qt2rZ https://t.co/Yp5luzTVkU'
701957932154376193,2016-02-23 02:33:07,5,"b'Merger News Sends Honeywell, Temporarily, To New High https://t.co/hfOqPEX3JB https://t.co/Q5dHob5ZB0'"
701950171576283136,2016-02-23 02:02:17,2,"b'Big Gains For Stocks, But Beaten-Down Names Lead The Charge https://t.co/xMDZWi69mP https://t.co/k7pCS9X6F8'"
701943847937441792,2016-02-23 01:37:09,2,b'Stocks Like These Have Helped Top Growth Mutual Funds Outperform https://t.co/D3Nq2erOvW https://t.co/YQJJeXuHwH'
701942579642806273,2016-02-23 01:32:07,1,b'Profits Come In For 2 Real Estate Investment Trusts https://t.co/k2M9Y7OMtF https://t.co/sFcijQjLPo'
701935147642286080,2016-02-23 01:02:35,6,b'Domino\xe2\x80\x99s Goes Digital For A Bigger Slice Of The Worldwide Pie https://t.co/MnfOzMGTM0 https://t.co/oIPRmo7aCY'
701912909861908480,2016-02-22 23:34:13,1,b'3 Key Catalysts That May Boost Internet ETFs This Week And Beyond https://t.co/R99tjTXoEA https://t.co/BtB8KI7vKd'
701897301455822848,2016-02-22 22:32:11,1,b'Amazon Stock Retakes Critical Level; Netflix Trips Bearish Signal https://t.co/Tr4NxnWHnW https://t.co/Sg8p9fkUID'
701893520353722368,2016-02-22 22:17:10,3,b'Major Stock Indexes Rise More Than 1%; Fitbit Plunges After Hours https://t.co/HLTLFMtKRN https://t.co/asNMPPOosI'
701889237017190401,2016-02-22 22:00:09,5,"b'Fitbit Q4 Beats, But Q1 Targets Disappoint; Stock Plunges Late https://t.co/W4uQIabiIj https://t.co/6K5Ff9gYyD'"
701883341927092225,2016-02-22 21:36:43,3,b'Stocks Rise More Than 1%; WellCare Paces Health Insurers https://t.co/QAcp3dhB5p https://t.co/zExjHwDQ7t'
701881439751532544,2016-02-22 21:29:10,4,b'Apple CEO Calls For Government Panel On Encryption Issues https://t.co/SokxaLO3dn https://t.co/QCBxGqvOwc'
701873628539854848,2016-02-22 20:58:07,2,"b'Amazon Primes Pump, Hikes Minimum Free Shipping For Non-Subscribers https://t.co/R2K9UgGuS9 https://t.co/lXlRYbhn0i'"
701865323016749057,2016-02-22 20:25:07,4,b'Samsung Debuts Galaxy S7 In Latest Volley With Apple iPhone https://t.co/SVwZNswKgr https://t.co/52rjiGPrsu'
701856629726162944,2016-02-22 19:50:35,2,"b'Palo Alto Networks Nabs Cisco, Juniper Market Share \xe2\x80\xa6 Again https://t.co/DyHOZ4sDmw https://t.co/DjT4egHWzM'"
701848223493697536,2016-02-22 19:17:10,3,"b'Verizon XO Purchase Could Boost 5G Wireless, \xe2\x80\x98Small Cell\xe2\x80\x99 Plans https://t.co/rmt3YqXgRA https://t.co/YWh6QLKiSb'"
701836156200038400,2016-02-22 18:29:13,1,"b'Stocks Hold Strong Gains; Tesla, Amazon Lead Nasdaq 100 https://t.co/8ev6jIxfeL https://t.co/EgYUYctNHw'"
701834662566494208,2016-02-22 18:23:17,2,b'Legg Mason Opportunity Fund Led Big Stock Funds https://t.co/2iSsKd9BY3 https://t.co/79LFPLwjr0'
701832389631279108,2016-02-22 18:14:15,0,"b'Allergan Q4 Earnings Beat, But M&amp;A Dance Card Challenges Comps https://t.co/SecTNpePSO https://t.co/5jy8xp2nkf'"
701824085685211136,2016-02-22 17:41:15,2,"b'Intel, AT&amp;T Set Alliance For High-Altitude Drones https://t.co/17FhpxMnKp https://t.co/X871rgt6JI'"
701819027673341952,2016-02-22 17:21:10,3,"b'Oil ETFs, Oil Stocks Jump As S&amp;P 500 Attempts To Retake Key Level https://t.co/XGuVusJT7O https://t.co/nqyKz47UY8'"
701818024328695808,2016-02-22 17:17:10,1,"b'Stocks Follow Overseas Markets, Oil Higher; Freeport Leads S&amp;P 500 https://t.co/szeCyQrc2X https://t.co/vjWM66FpRK'"
701801158965243905,2016-02-22 16:10:09,1,"b'Oil, Overseas Markets Lift Stocks; Nvidia Jumps, Ellie Mae Breaks Out https://t.co/GRkeU51VOx https://t.co/JC2gORWjTV'"
701799915769298945,2016-02-22 16:05:13,2,"b'Mobile World Congress: 5G, IoT, Virtual Reality Grab Spotlight https://t.co/JvZhspL6IF https://t.co/UlauowAYgD'"
701775005781069824,2016-02-22 14:26:14,3,"b'Stocks Boosted By Energy, Mining; Leaders Volatile https://t.co/gKMJEci8vz https://t.co/JegrJb4gIB'"
701773508121010176,2016-02-22 14:20:17,2,"b'Polcari: Markets, Oil Move Up; Double Bottom Forming? https://t.co/BJ5st3ozXn https://t.co/X6fpIJJCoO'"
701767085806911488,2016-02-22 13:54:46,2,b'Comcast Ramps X1 Set-Top Boxes As FCC Plans Market Makeover https://t.co/phea3rapZc https://t.co/tHZ0Czld2p'
701758900895223812,2016-02-22 13:22:14,3,b'U.S. Crushes Solar Installation Record In \xe2\x80\x98Monumental\xe2\x80\x99 2015 https://t.co/qWVTS9zY9f https://t.co/2l8qh3kHR8'
701236479629066240,2016-02-21 02:46:19,8,b'Tesla Motors Gets Its Own Little Dot-Com Boom; CEO Musk Comments https://t.co/UBu5ZsELdU $TSLA $GOOGL $AAPL'
701052966044717062,2016-02-20 14:37:06,8,b'Fitbit Q4 Earnings Report Could Be Catalyst For Beleaguered Stock https://t.co/o0zLWAkkXY https://t.co/C1jdJVghH0'
701035603022868480,2016-02-20 13:28:07,6,b'Fitbit Q4 Earnings Report Could Be Catalyst For Beleaguered Stock https://t.co/5C2m3Zi58y https://t.co/qX0jvahTvE'
701033804765396992,2016-02-20 13:20:58,8,b'Fitbit Q4 Earnings Report Could Be Catalyst For Beleaguered Stock https://t.co/NJiVqF1Y5N'
700851902204944384,2016-02-20 01:18:09,7,b'Tesla Motors Gets Its Own Little Dot-Com Boom https://t.co/UBu5ZsELdU'
700819431392346112,2016-02-19 23:09:07,4,b'3 Hot Stocks To Consider As Market Firms Up https://t.co/EZJ2BHMhFy'
700812563253239809,2016-02-19 22:41:50,13,b'Biggest Tech Stocks: Only One Flirting With 2016 Gain https://t.co/OgNJB28cdi  #stocks $AAPL $AMZN $FB $GOOGL $MSFT https://t.co/VymcIoU9Wj'
700811625834491905,2016-02-19 22:38:06,4,b'Could Apparel Stocks Be Coming Back In Fashion? https://t.co/NW9pbcAxbL'
700807101828890624,2016-02-19 22:20:08,3,b'In Perspective: Tokyo Sets A Hot Pace As Global Markets Rebound https://t.co/ejf31NrBqR'
700797031435010048,2016-02-19 21:40:07,9,b'Stocks Post Biggest Weekly Gain This Year https://t.co/KCFvL3UTkR https://t.co/4GXJt64HBJ'
700792139249111040,2016-02-19 21:20:40,4,"b'First Solar, SunPower To Overshadow SolarCity, Sunrun In 2016 Melee https://t.co/vCPje9oTx6'"
700778909013381120,2016-02-19 20:28:06,5,b'Chipmaker Nvidia Achieves Another Quarter Of Accelerating Growth https://t.co/GhAyVdCW18'
700775852552769538,2016-02-19 20:15:57,5,b'Feds File Motion To Force Apple To Help FBI Hack iPhone https://t.co/q63TFbT1Li https://t.co/7mbDaPa3Io'
700769117071024129,2016-02-19 19:49:11,3,b'Stock Indexes Treading In Place; Priceline Up 20% For Week https://t.co/NXV6arZueP https://t.co/F3AMsy4En0'
700763578853253121,2016-02-19 19:27:11,2,b'Dividend Leader Cisco Systems Makes Inroads In Cybersecurity https://t.co/yNhJ0oyxh9'
700762305462534145,2016-02-19 19:22:07,3,"b'Applied Materials Loots Lam Share, But KLA Customer Heist Foiled https://t.co/GIix9kQWTC'"
700752996209065984,2016-02-19 18:45:08,2,b'Nasdaq Grips Small Gain; Dollar General Loses 50-Day https://t.co/ylNXLtrE1E https://t.co/nkiBzwSBZR'
700752747780448256,2016-02-19 18:44:09,2,b'Arista Networks\xe2\x80\x99 Q4 Connects With Investors; Sellers Unplug Alliance https://t.co/hrrEViWv7S'
700752501872553988,2016-02-19 18:43:10,2,b'Six Flags Finds Stability In Its Wild Rides https://t.co/YQfyeGDJTr'
700746748000481280,2016-02-19 18:20:18,4,b'Yahoo Sets Panel To Seek Deals; Verizon Says No To \xe2\x80\x98Falling Knife\xe2\x80\x99 https://t.co/FlyW0qMSj9'
700740024208195584,2016-02-19 17:53:35,3,"b'Smartwatch Shipments Skyrocket In Q4, Passing Swiss Watches https://t.co/DUcGFV33Hf https://t.co/3aUqdDNFU9'"
700732425421221889,2016-02-19 17:23:23,2,b'Tesla Motors Better Watch Out For This Competitor https://t.co/9B7eo0TNXB'
700732412192387072,2016-02-19 17:23:20,4,b'Nasdaq Composite Edges Up; Will Facebook Break Out Again? https://t.co/5NwZLO9sHt https://t.co/CFkPAVUpUY'
700724821726994432,2016-02-19 16:53:10,3,"b'Is Airshow\xe2\x80\x99s 62% Deal Drop A Warning For Boeing, Airbus? https://t.co/gNm4wYkhJy'"
700718789051043840,2016-02-19 16:29:12,3,"b'Oil &amp; Gas Bust, Warm Weather Weigh On VF\xe2\x80\x99s Q4, Outlook https://t.co/dJZtzF3U6o'"
700712089745108992,2016-02-19 16:02:35,5,b'Stocks Post Uneven Losses; Applied Materials Trips Chip Gear Rally https://t.co/hZKNUXxIsl https://t.co/cLKu1xT9d6'
700711475682287617,2016-02-19 16:00:09,3,b'Nike And Under Armour Shoe Sales Score A Slam Dunk https://t.co/VoA7fHjKlf'
700690223810805764,2016-02-19 14:35:42,7,b'Core Inflation Ramps Up As ObamaCare Hikes Medical Costs https://t.co/vNz31A0Evq'
700685582112940032,2016-02-19 14:17:15,2,b'Stocks Inch Quietly Lower; Applied Materials Leads S&amp;P 500 https://t.co/vgeJ7x2mth https://t.co/riD47qkUvF'
700685579139178496,2016-02-19 14:17:14,2,b'Moses Malone Soared From Preps To Pros To Basketball Hall Of Fame https://t.co/QmUhHNoD18'
700685309751664642,2016-02-19 14:16:10,3,b'Moses Malone Soared From Preps To Pros To Basketball Hall Of Fame https://t.co/9y1LqhaEb0'
700683799449903104,2016-02-19 14:10:10,4,b'Moses Malone Soared From Preps To Pros To Basketball Hall Of Fame https://t.co/WXG229pNdj'
700670706367885313,2016-02-19 13:18:08,2,"b'When Earth Rumbles, Will Silicon Valley Tumble? https://t.co/YcXLKqvqbx'"
700655383963000832,2016-02-19 12:17:15,0,b'Mayer Touts Yahoo\xe2\x80\x99s Mobile Growth At Developers Conference https://t.co/ASyBb9J5pl'
700477685781262337,2016-02-19 00:31:09,3,"b'Can Applied Materials\xe2\x80\x99 Q1 Beat, Surprise Outlook Boost Chips? https://t.co/30sh3z1nrJ'"
700463594765312000,2016-02-18 23:35:09,2,b'Are 6 Top Stocks Getting Ready To Take Off? https://t.co/PwKIccNwj9'
700457043086290944,2016-02-18 23:09:07,5,b'Mayer Touts Yahoo\xe2\x80\x99s Mobile Growth At Developers Conference https://t.co/qfQK5B8Jiw'
700456042719645696,2016-02-18 23:05:09,0,b'Apple\xe2\x80\x99s iPhone Privacy Stand Draws Tech Industry Support https://t.co/hYgfg7BHGx https://t.co/Nps1IPwpOJ'
700453786876190720,2016-02-18 22:56:11,0,b'Epam Jumps 9% As Q4 Beats; Can Stock Challenge India Outsourcers? https://t.co/pyH7pctDfS'
700444338128457728,2016-02-18 22:18:38,1,"b'Genpact, Ingram Micro Break Out En Route To New Highs https://t.co/liKup3kgjA'"
700441974109638657,2016-02-18 22:09:14,1,"b'China\xe2\x80\x99s Q4 Earnings Season Resumes With NetEase, Baidu, JD https://t.co/4Pg9SiQ5OF'"
700433908211396608,2016-02-18 21:37:11,0,b'Kendall And Kylie Jenner Video Game Gives Glu Mobile A Lift https://t.co/4pNX22jdm8 https://t.co/DhdT8e7lYl'
700432898340425729,2016-02-18 21:33:11,1,"b'Stocks End Win Streak; IBM Leads, Wal-Mart Lags https://t.co/mVu0lTu6fd https://t.co/gNMGe9ID7y'"
700432173590061056,2016-02-18 21:30:18,2,"b'AT&amp;T, Verizon Reach Stock Buy Points; High-Rated Nvidia Rockets https://t.co/hGIncmZpak (News on $T $VZ $NVDA $CMCSA $FB $BABA)'"
700430122759778304,2016-02-18 21:22:09,3,"b'List Expanding, But Charts Still Need Some Work https://t.co/ZZqBzHTvHE'"
700426614908145664,2016-02-18 21:08:12,2,"b'Ryanair, Norwegian, Wizz Air: Europe\xe2\x80\x99s Budget Air Wars Enter New Era https://t.co/C5wC4pZdOt'"
700423593730019329,2016-02-18 20:56:12,4,b'SunPower CEO Attributes 8point3 \xe2\x80\x98Drop Downs\xe2\x80\x99 To Q1 Sales Miss https://t.co/jKH53Tiw70'
700411252300877825,2016-02-18 20:07:10,2,b'Stocks Off But So Is Volume; AT&amp;T Up Despite Buffett Q4 Trim https://t.co/EEGuf4GMBU https://t.co/XBqS5OsRqG'
700410860276088832,2016-02-18 20:05:36,0,b'Buffett Holding J&amp;J Boasts Steady Record Of Dividend Payouts https://t.co/k5dYXZOW5t'
700403687672295424,2016-02-18 19:37:06,6,"b'Comcast, AT&amp;T Fire Back As FCC Moves Ahead With Set-Top Box Proposal https://t.co/hGUD13Ye9y'"
700385533504069632,2016-02-18 18:24:58,1,b'Stock Indexes Retreat In Quiet Volume; Toro Breaks Out On EPS Beat https://t.co/52XhBw7vaC https://t.co/6OHONgfPIe'
700381410616410113,2016-02-18 18:08:35,4,b'Apple Last Quarter Suffered First-Ever Decline In iPhone Sales https://t.co/qLL0lBXk1P'
700380805218959364,2016-02-18 18:06:11,4,b'Apple Last Quarter Suffered First-Ever Decline In iPhone Sales https://t.co/XI8eoX1li0 https://t.co/ft5o3w7B0j'
700365962264989696,2016-02-18 17:07:12,1,"b'EIA Says Oil Supplies Rose, A Day After API Said They Fell https://t.co/M5xFe8RDfp'"
700365204295520256,2016-02-18 17:04:11,1,b'Stocks Lower At Midday; Marathon Oil Hit By Earnings https://t.co/EDGzRvvWoF https://t.co/DwAsMI53g7'
700365201149792256,2016-02-18 17:04:10,2,"b'Tesla Partner Nvidia Delves Into AI With Facebook, Alibaba https://t.co/MlKen5HYDt'"
700356641900752902,2016-02-18 16:30:10,0,b'Hyatt Adds To Buyback Program; Starwood Guides Low https://t.co/zKU8MORTWX'
700356637316395008,2016-02-18 16:30:08,1,b'Perrigo Misses Q4 Estimates As Omega Buyout Off To Shaky Start https://t.co/H70LBUjkm2'
700356455719899136,2016-02-18 16:29:25,4,"b""Will PayPal's IPO base and fast-growing Venmo app pay off for investors? https://t.co/0j33fTVoKE"""
700344615241715712,2016-02-18 15:42:22,2,b'Techs To Watch As Market Shifts Gears (video) https://t.co/2RvvB1wMjB $T $VZ $CMCSA $NVDA $AVGO'
700343809868226561,2016-02-18 15:39:10,2,"b'Stocks Wrestle In Mixed Territory; IBM Surges, Wal-Mart Dives https://t.co/MbbO8WGoUA https://t.co/W0ZV3XSpES'"
700342908914761728,2016-02-18 15:35:35,2,"b'Newmont Mining Earnings Miss, But Gold Rally Has Buoyed Stock https://t.co/VIAyF6MVOf'"
700336264919195649,2016-02-18 15:09:11,3,b'Quotes Of The Day: Comedian Joan Rivers On Optimism https://t.co/gTg9vQ6qeV'
700326436398174209,2016-02-18 14:30:08,0,"b'Stock Futures Positive, Oil Rises, Nvidia Gaps Up On Q4 Beat https://t.co/zAytMpKzig https://t.co/QcvYwRp0Ug'"
700326168403181568,2016-02-18 14:29:04,0,b'Ida Wells Exposed Brutality Against Black Americans After Civil War https://t.co/0RxMRP6Cjv'
700324103727677440,2016-02-18 14:20:52,2,b'Jobless Claims Drop; Philly Manufacturing Weakens https://t.co/MnV2if9bqM'
700315651496349700,2016-02-18 13:47:17,14,b'RT @IBD_ECarson: Stalling Tax Revenues Signal Job Market \xe2\x80\x98Definitely Weakening\xe2\x80\x99 https://t.co/mvTlkQgkoe $WMT $M $BBY $HAL https://t.co/FRqH\xe2\x80\xa6'
700150736181727232,2016-02-18 02:51:58,11,"b'RT @IBD_ECarson: Google CEO, WhatsApp founder defend Apple CEO Tim Cook in privacy fight https://t.co/kgDMSogrSW $GOOGL $FB $AAPL https://t\xe2\x80\xa6'"
